2009-01-01,-3.7
2009-01-02,-3.2
2009-01-03,-1.4
2009-01-04,-7.2
2009-01-05,-8.6
2009-01-06,1.9
2009-01-07,-3.0
2009-01-08,5.2
2009-01-09,5.2
2009-01-10,4.1
2009-01-11,5.0
2009-01-12,7.5
2009-01-13,3.2
2009-01-14,0.7
2009-01-15,-1.3
2009-01-16,4.2
2009-01-17,5.0
2009-01-18,0.9
2009-01-19,2.1
2009-01-20,2.1
2009-01-21,1.8
2009-01-22,4.0
2009-01-23,2.7
2009-01-24,1.4
2009-01-25,2.0
2009-01-26,1.1
2009-01-27,0.6
2009-01-28,2.7
2009-01-29,2.6
2009-01-30,-0.3
2009-01-31,-2.0
2009-02-01,-0.7
2009-02-02,-4.3
2009-02-03,-4.6
2009-02-04,-1.7
2009-02-05,-0.3
2009-02-06,-2.6
2009-02-07,-5.9
2009-02-08,-8.5
2009-02-09,-4.0
2009-02-10,-6.6
2009-02-11,-6.0
2009-02-12,-4.6
2009-02-13,-6.3
2009-02-14,-7.1
2009-02-15,0.0
2009-02-16,1.7
2009-02-17,0.2
2009-02-18,1.0
2009-02-19,3.0
2009-02-20,1.6
2009-02-21,2.1
2009-02-22,4.7
2009-02-23,1.1
2009-02-24,1.4
2009-02-25,2.3
2009-02-26,0.9
2009-02-27,-1.4
2009-02-28,-1.4
2009-03-01,2.5
2009-03-02,2.6
2009-03-03,3.2
2009-03-04,6.7
2009-03-05,5.7
2009-03-06,1.4
2009-03-07,1.6
2009-03-08,2.8
2009-03-09,1.5
2009-03-10,0.6
2009-03-11,0.8
2009-03-12,1.8
2009-03-13,4.6
2009-03-14,3.9
2009-03-15,5.0
2009-03-16,4.4
2009-03-17,3.1
2009-03-18,2.2
2009-03-19,-0.2
2009-03-20,0.1
2009-03-21,4.4
2009-03-22,1.2
2009-03-23,1.2
2009-03-24,-0.2
2009-03-25,1.9
2009-03-26,1.0
2009-03-27,2.1
2009-03-28,0.7
2009-03-29,-0.3
2009-03-30,2.6
2009-03-31,3.8
2009-04-01,1.6
2009-04-02,7.4
2009-04-03,2.8
2009-04-04,1.0
2009-04-05,5.7
2009-04-06,3.8
2009-04-07,3.4
2009-04-08,9.4
2009-04-09,6.3
2009-04-10,8.5
2009-04-11,8.1
2009-04-12,3.7
2009-04-13,1.7
2009-04-14,3.2
2009-04-15,4.7
2009-04-16,5.7
2009-04-17,4.6
2009-04-18,3.4
2009-04-19,4.4
2009-04-20,5.2
2009-04-21,3.3
2009-04-22,5.6
2009-04-23,4.4
2009-04-24,9.5
2009-04-25,8.3
2009-04-26,9.6
2009-04-27,6.2
2009-04-28,9.5
2009-04-29,5.7
2009-04-30,9.2
2009-05-01,8.5
2009-05-02,7.4
2009-05-03,4.4
2009-05-04,4.8
2009-05-05,5.7
2009-05-06,5.0
2009-05-07,5.8
2009-05-08,5.8
2009-05-09,7.0
2009-05-10,5.5
2009-05-11,2.8
2009-05-12,5.0
2009-05-13,3.5
2009-05-14,11.4
2009-05-15,13.2
2009-05-16,8.7
2009-05-17,8.2
2009-05-18,9.5
2009-05-19,9.1
2009-05-20,8.6
2009-05-21,8.8
2009-05-22,8.4
2009-05-23,9.6
2009-05-24,N/A
2009-05-25,8.4
2009-05-26,7.4
2009-05-27,7.2
2009-05-28,6.8
2009-05-29,9.3
2009-05-30,8.7
2009-05-31,8.4
2009-06-01,9.6
2009-06-02,7.7
2009-06-03,6.5
2009-06-04,6.3
2009-06-05,8.0
2009-06-06,7.0
2009-06-07,6.7
2009-06-08,11.9
2009-06-09,9.2
2009-06-10,9.0
2009-06-11,11.7
2009-06-12,11.6
2009-06-13,7.4
2009-06-14,N/A
2009-06-15,8.1
2009-06-16,10.5
2009-06-17,4.7
2009-06-18,9.8
2009-06-19,8.7
2009-06-20,6.2
2009-06-21,9.9
2009-06-22,N/A
2009-06-23,12.1
2009-06-24,10.6
2009-06-25,12.6
2009-06-26,17.1
2009-06-27,15.4
2009-06-28,14.3
2009-06-29,15.6
2009-06-30,17.8
2009-07-01,14.8
2009-07-02,14.9
2009-07-03,15.9
2009-07-04,16.3
2009-07-05,17.0
2009-07-06,16.2
2009-07-07,14.8
2009-07-08,13.3
2009-07-09,12.1
2009-07-10,13.7
2009-07-11,11.4
2009-07-12,13.0
2009-07-13,12.3
2009-07-14,13.2
2009-07-15,14.6
2009-07-16,13.7
2009-07-17,12.8
2009-07-18,15.2
2009-07-19,14.0
2009-07-20,13.1
2009-07-21,13.1
2009-07-22,10.6
2009-07-23,13.9
2009-07-24,13.8
2009-07-25,13.2
2009-07-26,11.2
2009-07-27,10.9
2009-07-28,12.7
2009-07-29,13.1
2009-07-30,13.5
2009-07-31,10.9
2009-08-01,10.4
2009-08-02,14.1
2009-08-03,14.4
2009-08-04,17.6
2009-08-05,13.0
2009-08-06,16.8
2009-08-07,15.1
2009-08-08,15.5
2009-08-09,13.4
2009-08-10,12.0
2009-08-11,12.5
2009-08-12,12.5
2009-08-13,11.0
2009-08-14,9.8
2009-08-15,12.2
2009-08-16,13.5
2009-08-17,10.0
2009-08-18,9.5
2009-08-19,11.2
2009-08-20,16.6
2009-08-21,12.0
2009-08-22,10.6
2009-08-23,10.9
2009-08-24,13.7
2009-08-25,12.1
2009-08-26,11.9
2009-08-27,13.9
2009-08-28,9.7
2009-08-29,9.5
2009-08-30,10.5
2009-08-31,10.9
2009-09-01,13.3
2009-09-02,11.4
2009-09-03,11.0
2009-09-04,12.0
