1985-01-01,0.3
1985-01-02,N/A
1985-01-03,0.5
1985-01-04,-1.1
1985-01-05,-3.9
1985-01-06,-2.8
1985-01-07,-2.0
1985-01-08,-0.2
1985-01-09,-0.7
1985-01-10,-2.2
1985-01-11,0.9
1985-01-12,1.5
1985-01-13,0.5
1985-01-14,-0.9
1985-01-15,-1.6
1985-01-16,-3.7
1985-01-17,-2.2
1985-01-18,-3.0
1985-01-19,-2.1
1985-01-20,1.0
1985-01-21,-0.9
1985-01-22,0.5
1985-01-23,-0.9
1985-01-24,-2.8
1985-01-25,-2.8
1985-01-26,-4.9
1985-01-27,-2.4
1985-01-28,0.3
1985-01-29,2.7
1985-01-30,0.7
1985-01-31,4.3
1985-02-01,3.4
1985-02-02,0.7
1985-02-03,-1.3
1985-02-04,3.1
1985-02-05,3.2
1985-02-06,0.1
1985-02-07,-2.6
1985-02-08,-4.3
1985-02-09,-5.0
1985-02-10,-2.8
1985-02-11,-2.9
1985-02-12,-0.3
1985-02-13,-1.9
1985-02-14,-4.0
1985-02-15,-1.9
1985-02-16,2.0
1985-02-17,-0.3
1985-02-18,-3.1
1985-02-19,-0.3
1985-02-20,3.1
1985-02-21,2.4
1985-02-22,2.6
1985-02-23,3.7
1985-02-24,6.4
1985-02-25,6.5
1985-02-26,5.1
1985-02-27,3.3
1985-02-28,3.6
1985-03-01,3.2
1985-03-02,1.2
1985-03-03,2.0
1985-03-04,7.1
1985-03-05,4.4
1985-03-06,5.3
1985-03-07,3.6
1985-03-08,4.4
1985-03-09,3.1
1985-03-10,5.2
1985-03-11,4.5
1985-03-12,5.8
1985-03-13,4.0
1985-03-14,1.4
1985-03-15,1.0
1985-03-16,0.1
1985-03-17,0.4
1985-03-18,0.8
1985-03-19,N/A
1985-03-20,N/A
1985-03-21,6.8
1985-03-22,6.9
1985-03-23,5.5
1985-03-24,5.2
1985-03-25,N/A
1985-03-26,3.8
1985-03-27,1.0
1985-03-28,-2.1
1985-03-29,-0.5
1985-03-30,2.0
1985-03-31,2.4
1985-04-01,5.7
1985-04-02,5.1
1985-04-03,1.9
1985-04-04,5.2
1985-04-05,5.7
1985-04-06,6.4
1985-04-07,7.2
1985-04-08,8.5
1985-04-09,6.1
1985-04-10,3.5
1985-04-11,3.0
1985-04-12,5.4
1985-04-13,3.9
1985-04-14,N/A
1985-04-15,5.9
1985-04-16,5.7
1985-04-17,7.0
1985-04-18,7.0
1985-04-19,4.9
1985-04-20,N/A
1985-04-21,9.4
1985-04-22,6.2
1985-04-23,5.6
1985-04-24,1.7
1985-04-25,1.0
1985-04-26,0.8
1985-04-27,3.2
1985-04-28,5.5
1985-04-29,5.9
1985-04-30,6.0
1985-05-01,5.9
1985-05-02,N/A
1985-05-03,N/A
1985-05-04,5.6
1985-05-05,6.0
1985-05-06,N/A
1985-05-07,N/A
1985-05-08,N/A
1985-05-09,13.2
1985-05-10,N/A
1985-05-11,N/A
1985-05-12,N/A
1985-05-13,N/A
1985-05-14,N/A
1985-05-15,14.8
1985-05-16,11.2
1985-05-17,N/A
1985-05-18,10.1
1985-05-19,N/A
1985-05-20,13.5
1985-05-21,N/A
1985-05-22,N/A
1985-05-23,N/A
1985-05-24,N/A
1985-05-25,N/A
1985-05-26,N/A
1985-05-27,N/A
1985-05-28,13.7
1985-05-29,10.1
1985-05-30,N/A
1985-05-31,N/A
1985-06-01,N/A
1985-06-02,N/A
1985-06-03,N/A
1985-06-04,9.8
1985-06-05,N/A
1985-06-06,N/A
1985-06-07,N/A
1985-06-08,N/A
