1964-01-01,4.4
1964-01-02,7.0
1964-01-03,7.3
1964-01-04,6.8
1964-01-05,3.2
1964-01-06,0.3
1964-01-07,3.3
1964-01-08,5.8
1964-01-09,5.3
1964-01-10,5.9
1964-01-11,5.8
1964-01-12,5.2
1964-01-13,0.5
1964-01-14,-1.4
1964-01-15,-1.8
1964-01-16,-1.8
1964-01-17,0.8
1964-01-18,1.9
1964-01-19,3.1
1964-01-20,6.0
1964-01-21,6.7
1964-01-22,4.7
1964-01-23,4.8
1964-01-24,2.9
1964-01-25,2.2
1964-01-26,2.1
1964-01-27,0.1
1964-01-28,4.3
1964-01-29,5.9
1964-01-30,4.9
1964-01-31,2.0
1964-02-01,6.0
1964-02-02,3.2
1964-02-03,5.7
1964-02-04,0.6
1964-02-05,-1.9
1964-02-06,-1.5
1964-02-07,4.5
1964-02-08,6.3
1964-02-09,3.5
1964-02-10,3.4
1964-02-11,2.3
1964-02-12,2.1
1964-02-13,1.9
1964-02-14,1.5
1964-02-15,1.9
1964-02-16,-1.1
1964-02-17,-2.9
1964-02-18,-4.3
1964-02-19,-0.5
1964-02-20,1.7
1964-02-21,3.4
1964-02-22,3.0
1964-02-23,1.5
1964-02-24,1.2
1964-02-25,7.5
1964-02-26,5.4
1964-02-27,4.8
1964-02-28,6.1
1964-03-01,4.5
1964-03-02,3.3
1964-03-03,4.2
1964-03-04,4.7
1964-03-05,2.9
1964-03-06,2.4
1964-03-07,4.1
1964-03-08,6.3
1964-03-09,7.7
1964-03-10,5.4
1964-03-11,5.8
1964-03-12,4.9
1964-03-13,4.8
1964-03-14,4.8
1964-03-15,2.7
1964-03-16,2.5
1964-03-17,N/A
1964-03-18,0.8
1964-03-19,0.8
1964-03-20,0.4
1964-03-21,2.8
1964-03-22,3.0
1964-03-23,4.2
1964-03-24,5.7
1964-03-25,4.8
1964-03-26,5.6
1964-03-27,5.0
1964-03-28,4.7
1964-03-29,4.4
1964-03-30,4.7
1964-03-31,4.4
1964-04-01,3.6
1964-04-02,4.3
1964-04-03,4.2
1964-04-04,5.1
1964-04-05,3.8
1964-04-06,3.4
1964-04-07,3.7
1964-04-08,2.9
1964-04-09,5.4
1964-04-10,6.4
1964-04-11,5.9
1964-04-12,5.3
1964-04-13,6.1
1964-04-14,4.8
1964-04-15,5.7
1964-04-16,7.0
1964-04-17,10.1
1964-04-18,11.0
1964-04-19,10.9
1964-04-20,9.3
1964-04-21,8.9
1964-04-22,10.5
1964-04-23,9.0
1964-04-24,8.2
1964-04-25,7.0
1964-04-26,6.5
1964-04-27,9.2
1964-04-28,11.5
1964-04-29,N/A
1964-04-30,8.1
1964-05-01,7.3
1964-05-02,8.7
1964-05-03,8.9
1964-05-04,9.7
1964-05-05,9.1
1964-05-06,8.1
1964-05-07,10.7
1964-05-08,8.6
1964-05-09,9.3
1964-05-10,7.8
1964-05-11,8.8
1964-05-12,10.9
1964-05-13,9.8
1964-05-14,7.1
1964-05-15,6.5
1964-05-16,7.3
1964-05-17,7.7
1964-05-18,10.7
1964-05-19,10.5
1964-05-20,10.5
1964-05-21,12.1
1964-05-22,11.6
1964-05-23,12.5
1964-05-24,14.7
1964-05-25,16.3
1964-05-26,17.3
1964-05-27,15.8
1964-05-28,13.9
1964-05-29,N/A
1964-05-30,9.3
1964-05-31,5.9
1964-06-01,7.1
1964-06-02,N/A
1964-06-03,10.3
1964-06-04,11.3
1964-06-05,11.4
1964-06-06,11.0
1964-06-07,12.9
1964-06-08,11.2
1964-06-09,9.6
1964-06-10,10.4
1964-06-11,12.2
1964-06-12,13.1
1964-06-13,14.2
1964-06-14,12.9
1964-06-15,9.9
1964-06-16,9.3
1964-06-17,9.9
1964-06-18,10.5
1964-06-19,10.5
1964-06-20,12.3
1964-06-21,14.6
1964-06-22,12.7
1964-06-23,13.2
1964-06-24,12.3
1964-06-25,11.9
1964-06-26,13.8
1964-06-27,12.9
1964-06-28,10.4
1964-06-29,8.8
1964-06-30,9.7
1964-07-01,11.7
1964-07-02,10.5
1964-07-03,8.9
1964-07-04,10.0
1964-07-05,9.3
1964-07-06,9.2
1964-07-07,9.7
1964-07-08,12.6
1964-07-09,10.8
1964-07-10,10.9
1964-07-11,11.7
1964-07-12,11.9
1964-07-13,12.7
1964-07-14,16.2
1964-07-15,16.1
1964-07-16,14.9
1964-07-17,15.3
1964-07-18,16.6
1964-07-19,16.5
1964-07-20,15.5
1964-07-21,11.9
1964-07-22,14.2
1964-07-23,14.0
1964-07-24,12.8
1964-07-25,12.9
1964-07-26,13.4
1964-07-27,13.2
1964-07-28,11.6
1964-07-29,9.0
1964-07-30,9.3
1964-07-31,11.7
1964-08-01,10.8
1964-08-02,11.8
1964-08-03,9.3
1964-08-04,10.9
1964-08-05,13.6
1964-08-06,15.8
1964-08-07,19.7
1964-08-08,21.5
1964-08-09,15.7
1964-08-10,18.6
1964-08-11,19.0
1964-08-12,16.1
1964-08-13,15.2
1964-08-14,12.8
1964-08-15,10.8
1964-08-16,9.2
1964-08-17,9.3
1964-08-18,14.9
1964-08-19,14.0
1964-08-20,9.8
1964-08-21,10.0
1964-08-22,11.4
1964-08-23,12.9
1964-08-24,13.6
1964-08-25,11.4
1964-08-26,14.4
1964-08-27,11.2
1964-08-28,11.0
1964-08-29,10.0
1964-08-30,9.4
1964-08-31,10.4
1964-09-01,11.6
1964-09-02,12.1
1964-09-03,13.4
1964-09-04,15.2
1964-09-05,14.4
1964-09-06,N/A
1964-09-07,N/A
1964-09-08,N/A
1964-09-09,N/A
1964-09-10,7.7
1964-09-11,8.2
1964-09-12,8.1
1964-09-13,8.3
1964-09-14,12.2
1964-09-15,12.6
1964-09-16,12.4
1964-09-17,10.4
1964-09-18,10.6
1964-09-19,9.3
1964-09-20,6.3
1964-09-21,8.9
1964-09-22,8.2
1964-09-23,11.8
1964-09-24,15.6
1964-09-25,14.8
1964-09-26,13.3
1964-09-27,11.2
1964-09-28,10.6
1964-09-29,9.4
1964-09-30,8.5
1964-10-01,9.1
1964-10-02,9.9
1964-10-03,10.4
1964-10-04,11.5
1964-10-05,10.1
1964-10-06,11.4
1964-10-07,N/A
1964-10-08,N/A
1964-10-09,N/A
1964-10-10,8.3
1964-10-11,N/A
1964-10-12,N/A
1964-10-13,11.3
1964-10-14,N/A
1964-10-15,N/A
1964-10-16,7.5
1964-10-17,N/A
1964-10-18,N/A
1964-10-19,9.1
1964-10-20,10.2
1964-10-21,6.3
1964-10-22,N/A
1964-10-23,5.7
1964-10-24,N/A
1964-10-25,3.8
1964-10-26,4.9
1964-10-27,9.4
1964-10-28,9.0
1964-10-29,5.5
1964-10-30,7.2
1964-10-31,N/A
1964-11-01,N/A
1964-11-02,N/A
1964-11-03,5.4
