1970-01-01,0.8
1970-01-02,N/A
1970-01-03,-1.9
1970-01-04,-3.0
1970-01-05,-1.9
1970-01-06,-3.4
1970-01-07,N/A
1970-01-08,1.6
1970-01-09,3.8
1970-01-10,4.0
1970-01-11,4.5
1970-01-12,8.8
1970-01-13,4.4
1970-01-14,3.1
1970-01-15,-1.1
1970-01-16,-5.0
1970-01-17,-2.5
1970-01-18,-1.2
1970-01-19,1.7
1970-01-20,1.6
1970-01-21,0.9
1970-01-22,0.4
1970-01-23,-2.3
1970-01-24,-2.1
1970-01-25,-0.4
1970-01-26,1.4
1970-01-27,1.7
1970-01-28,2.8
1970-01-29,0.1
1970-01-30,0.8
1970-01-31,0.6
1970-02-01,0.9
1970-02-02,4.3
1970-02-03,2.4
1970-02-04,0.1
1970-02-05,-3.4
1970-02-06,-2.3
1970-02-07,1.3
1970-02-08,1.0
1970-02-09,0.6
1970-02-10,-2.0
1970-02-11,-2.6
1970-02-12,-2.2
1970-02-13,-4.1
1970-02-14,-4.6
1970-02-15,-2.9
1970-02-16,-5.0
1970-02-17,-2.8
1970-02-18,-0.9
1970-02-19,0.1
1970-02-20,1.6
1970-02-21,-0.5
1970-02-22,2.9
1970-02-23,1.8
1970-02-24,-1.1
1970-02-25,-2.1
1970-02-26,-0.1
1970-02-27,-1.3
1970-02-28,N/A
1970-03-01,-0.3
1970-03-02,-0.6
1970-03-03,0.3
1970-03-04,1.0
1970-03-05,N/A
1970-03-06,-0.1
1970-03-07,0.9
1970-03-08,2.4
1970-03-09,0.9
1970-03-10,N/A
1970-03-11,2.8
1970-03-12,N/A
1970-03-13,0.1
1970-03-14,1.7
1970-03-15,2.6
1970-03-16,3.3
1970-03-17,4.7
1970-03-18,2.7
1970-03-19,3.3
1970-03-20,2.7
1970-03-21,2.0
1970-03-22,2.5
1970-03-23,1.4
1970-03-24,2.3
1970-03-25,N/A
1970-03-26,-0.5
1970-03-27,-2.6
1970-03-28,-1.5
1970-03-29,0.6
1970-03-30,2.0
1970-03-31,N/A
1970-04-01,1.1
1970-04-02,0.2
1970-04-03,0.5
1970-04-04,1.2
1970-04-05,3.3
1970-04-06,N/A
1970-04-07,2.0
1970-04-08,4.6
1970-04-09,3.0
1970-04-10,3.1
1970-04-11,3.5
1970-04-12,3.4
1970-04-13,3.2
1970-04-14,3.4
1970-04-15,4.6
1970-04-16,6.6
1970-04-17,7.2
1970-04-18,7.2
1970-04-19,5.9
1970-04-20,3.9
1970-04-21,3.8
1970-04-22,4.4
1970-04-23,7.0
1970-04-24,4.7
1970-04-25,3.8
1970-04-26,5.6
1970-04-27,5.6
1970-04-28,1.0
1970-04-29,3.8
1970-04-30,6.5
1970-05-01,8.0
1970-05-02,7.0
1970-05-03,8.0
1970-05-04,10.9
1970-05-05,10.7
1970-05-06,13.7
1970-05-07,17.8
1970-05-08,15.8
1970-05-09,16.5
1970-05-10,15.2
1970-05-11,N/A
1970-05-12,16.8
1970-05-13,15.4
1970-05-14,11.9
1970-05-15,8.8
1970-05-16,7.9
1970-05-17,8.3
1970-05-18,8.3
1970-05-19,8.0
1970-05-20,7.5
1970-05-21,6.1
1970-05-22,8.6
1970-05-23,7.3
1970-05-24,7.7
1970-05-25,8.8
1970-05-26,9.2
1970-05-27,9.5
1970-05-28,11.4
1970-05-29,9.2
1970-05-30,8.8
1970-05-31,10.3
1970-06-01,N/A
1970-06-02,N/A
1970-06-03,12.4
1970-06-04,16.8
1970-06-05,18.1
1970-06-06,18.7
1970-06-07,19.3
1970-06-08,20.8
1970-06-09,22.5
1970-06-10,21.1
1970-06-11,12.9
1970-06-12,11.3
1970-06-13,11.8
1970-06-14,11.9
1970-06-15,12.8
1970-06-16,15.0
1970-06-17,N/A
1970-06-18,15.1
1970-06-19,16.0
1970-06-20,17.8
1970-06-21,14.6
1970-06-22,17.1
1970-06-23,17.5
1970-06-24,N/A
1970-06-25,13.6
1970-06-26,11.9
1970-06-27,13.8
1970-06-28,16.5
1970-06-29,15.0
1970-06-30,15.0
1970-07-01,14.0
1970-07-02,N/A
1970-07-03,12.9
1970-07-04,11.7
1970-07-05,11.3
1970-07-06,11.9
1970-07-07,N/A
1970-07-08,17.0
1970-07-09,N/A
1970-07-10,N/A
1970-07-11,N/A
1970-07-12,N/A
1970-07-13,N/A
1970-07-14,N/A
1970-07-15,N/A
1970-07-16,N/A
1970-07-17,11.9
1970-07-18,N/A
1970-07-19,N/A
1970-07-20,N/A
1970-07-21,N/A
1970-07-22,N/A
1970-07-23,N/A
1970-07-24,N/A
1970-07-25,N/A
1970-07-26,N/A
1970-07-27,12.9
1970-07-28,12.7
1970-07-29,N/A
1970-07-30,11.9
1970-07-31,13.0
1970-08-01,15.9
1970-08-02,17.9
1970-08-03,19.7
1970-08-04,19.8
1970-08-05,17.7
1970-08-06,14.8
1970-08-07,13.1
1970-08-08,12.6
1970-08-09,13.2
1970-08-10,11.7
1970-08-11,12.2
1970-08-12,13.1
1970-08-13,17.3
1970-08-14,16.8
1970-08-15,13.7
1970-08-16,15.1
1970-08-17,16.2
1970-08-18,17.7
1970-08-19,14.8
1970-08-20,16.6
1970-08-21,19.7
1970-08-22,18.6
1970-08-23,16.0
1970-08-24,16.3
1970-08-25,15.5
1970-08-26,14.4
1970-08-27,12.5
1970-08-28,13.5
1970-08-29,13.4
1970-08-30,13.6
1970-08-31,15.2
1970-09-01,12.6
1970-09-02,12.0
1970-09-03,10.9
1970-09-04,9.9
1970-09-05,9.9
1970-09-06,9.9
1970-09-07,9.3
1970-09-08,15.1
1970-09-09,15.4
1970-09-10,12.5
1970-09-11,12.3
1970-09-12,11.7
1970-09-13,12.4
1970-09-14,10.8
1970-09-15,11.6
1970-09-16,11.0
1970-09-17,11.2
1970-09-18,N/A
1970-09-19,11.5
1970-09-20,N/A
1970-09-21,9.5
1970-09-22,8.6
1970-09-23,8.4
1970-09-24,8.5
1970-09-25,9.1
1970-09-26,12.4
1970-09-27,13.2
1970-09-28,12.6
1970-09-29,15.7
1970-09-30,10.5
1970-10-01,9.3
1970-10-02,11.6
1970-10-03,11.5
1970-10-04,8.3
1970-10-05,10.4
1970-10-06,10.7
1970-10-07,11.5
1970-10-08,9.5
1970-10-09,9.9
1970-10-10,9.9
1970-10-11,10.7
1970-10-12,10.0
1970-10-13,10.6
1970-10-14,11.0
1970-10-15,10.8
1970-10-16,10.6
1970-10-17,10.7
1970-10-18,8.6
1970-10-19,7.3
1970-10-20,8.2
1970-10-21,6.3
1970-10-22,6.7
1970-10-23,6.5
1970-10-24,8.8
1970-10-25,6.3
