1968-04-09,1.0
1968-04-10,3.5
1968-04-11,6.1
1968-04-12,6.7
1968-04-13,7.7
1968-04-14,7.8
1968-04-15,6.8
1968-04-16,9.6
1968-04-17,9.4
1968-04-18,12.8
1968-04-19,N/A
1968-04-20,8.3
1968-04-21,9.5
1968-04-22,11.3
1968-04-23,9.2
1968-04-24,7.3
1968-04-25,8.9
1968-04-26,9.0
1968-04-27,12.2
1968-04-28,12.0
1968-04-29,12.1
1968-04-30,12.5
1968-05-01,13.0
1968-05-02,8.3
1968-05-03,7.5
1968-05-04,8.0
1968-05-05,8.4
1968-05-06,8.8
1968-05-07,3.7
1968-05-08,3.0
1968-05-09,2.7
1968-05-10,7.4
1968-05-11,8.5
1968-05-12,5.1
1968-05-13,5.4
1968-05-14,N/A
1968-05-15,N/A
1968-05-16,N/A
1968-05-17,8.7
1968-05-18,9.0
1968-05-19,N/A
1968-05-20,11.0
1968-05-21,10.5
1968-05-22,10.1
1968-05-23,9.3
1968-05-24,12.1
1968-05-25,12.3
1968-05-26,13.3
1968-05-27,14.6
1968-05-28,16.2
1968-05-29,14.9
1968-05-30,12.4
1968-05-31,13.3
1968-06-01,16.6
1968-06-02,18.1
1968-06-03,18.4
1968-06-04,16.7
1968-06-05,12.8
1968-06-06,12.4
1968-06-07,10.9
1968-06-08,10.6
1968-06-09,9.5
1968-06-10,10.3
1968-06-11,14.1
1968-06-12,15.0
1968-06-13,13.4
1968-06-14,15.5
1968-06-15,14.7
1968-06-16,17.1
1968-06-17,16.9
1968-06-18,20.1
1968-06-19,14.6
1968-06-20,14.8
1968-06-21,12.8
1968-06-22,12.0
1968-06-23,12.2
1968-06-24,12.4
1968-06-25,12.6
1968-06-26,12.4
1968-06-27,12.5
1968-06-28,11.3
1968-06-29,11.3
1968-06-30,12.2
1968-07-01,17.0
1968-07-02,21.8
1968-07-03,21.1
1968-07-04,13.2
1968-07-05,11.9
1968-07-06,13.5
1968-07-07,14.6
1968-07-08,13.8
1968-07-09,12.0
1968-07-10,10.8
1968-07-11,12.5
1968-07-12,11.2
1968-07-13,11.7
1968-07-14,12.8
1968-07-15,16.2
1968-07-16,18.8
1968-07-17,19.9
1968-07-18,14.1
1968-07-19,13.9
1968-07-20,16.5
1968-07-21,16.2
1968-07-22,13.3
1968-07-23,14.1
1968-07-24,12.9
1968-07-25,15.3
1968-07-26,16.9
1968-07-27,13.4
1968-07-28,14.3
1968-07-29,16.2
1968-07-30,14.5
1968-07-31,14.6
1968-08-01,14.9
1968-08-02,15.1
1968-08-03,14.8
1968-08-04,16.0
1968-08-05,15.7
1968-08-06,15.4
1968-08-07,15.8
1968-08-08,17.0
1968-08-09,13.0
1968-08-10,14.0
1968-08-11,13.2
1968-08-12,12.0
1968-08-13,11.6
1968-08-14,11.1
1968-08-15,10.8
1968-08-16,10.9
1968-08-17,12.3
1968-08-18,12.0
1968-08-19,13.6
1968-08-20,14.0
1968-08-21,16.0
1968-08-22,18.9
1968-08-23,19.4
1968-08-24,16.4
1968-08-25,17.0
1968-08-26,18.5
1968-08-27,15.3
1968-08-28,13.4
1968-08-29,13.4
1968-08-30,12.3
1968-08-31,14.2
1968-09-01,14.5
1968-09-02,17.5
1968-09-03,16.0
1968-09-04,18.4
1968-09-05,18.9
1968-09-06,16.2
1968-09-07,16.1
1968-09-08,18.5
1968-09-09,18.6
1968-09-10,19.3
1968-09-11,17.7
1968-09-12,15.0
1968-09-13,13.9
1968-09-14,12.8
1968-09-15,11.8
1968-09-16,12.2
1968-09-17,11.5
1968-09-18,11.2
1968-09-19,10.4
1968-09-20,11.2
1968-09-21,15.0
1968-09-22,13.1
1968-09-23,11.5
1968-09-24,10.9
1968-09-25,9.0
1968-09-26,9.7
1968-09-27,16.5
1968-09-28,14.1
1968-09-29,14.2
1968-09-30,11.0
1968-10-01,8.7
1968-10-02,8.9
1968-10-03,12.2
1968-10-04,8.7
1968-10-05,7.3
1968-10-06,5.6
1968-10-07,4.5
1968-10-08,5.1
1968-10-09,6.4
1968-10-10,7.5
1968-10-11,9.5
1968-10-12,11.2
1968-10-13,11.2
1968-10-14,10.4
1968-10-15,8.1
1968-10-16,8.4
1968-10-17,7.4
1968-10-18,5.9
1968-10-19,N/A
1968-10-20,10.7
1968-10-21,11.4
1968-10-22,11.0
1968-10-23,8.1
1968-10-24,6.8
1968-10-25,N/A
1968-10-26,N/A
1968-10-27,10.0
1968-10-28,N/A
1968-10-29,11.0
1968-10-30,6.6
1968-10-31,4.4
1968-11-01,3.2
1968-11-02,3.1
1968-11-03,N/A
1968-11-04,N/A
1968-11-05,1.8
1968-11-06,N/A
1968-11-07,-0.8
1968-11-08,-2.2
1968-11-09,1.7
1968-11-10,2.7
1968-11-11,1.6
1968-11-12,3.0
1968-11-13,1.8
1968-11-14,1.9
1968-11-15,2.4
1968-11-16,3.0
1968-11-17,0.7
1968-11-18,-0.5
1968-11-19,1.2
1968-11-20,3.6
1968-11-21,6.2
1968-11-22,8.2
1968-11-23,8.0
1968-11-24,6.6
1968-11-25,6.6
1968-11-26,9.4
1968-11-27,8.1
1968-11-28,6.3
1968-11-29,4.0
1968-11-30,1.6
1968-12-01,0.2
1968-12-02,3.4
1968-12-03,6.4
1968-12-04,6.0
1968-12-05,6.3
1968-12-06,N/A
1968-12-07,N/A
1968-12-08,4.2
1968-12-09,2.7
1968-12-10,1.2
1968-12-11,2.7
1968-12-12,N/A
1968-12-13,4.6
1968-12-14,0.6
1968-12-15,-0.4
1968-12-16,5.1
1968-12-17,3.6
1968-12-18,2.3
1968-12-19,-1.5
1968-12-20,3.4
1968-12-21,4.0
1968-12-22,6.7
1968-12-23,7.7
1968-12-24,3.6
1968-12-25,-1.2
1968-12-26,-1.7
1968-12-27,-2.5
1968-12-28,-3.6
1968-12-29,0.1
1968-12-30,0.1
1968-12-31,-3.3
