1986-01-01,-7.6
1986-01-02,-2.8
1986-01-03,-4.4
1986-01-04,-8.5
1986-01-05,-9.4
1986-01-06,-6.8
1986-01-07,-4.1
1986-01-08,-8.4
1986-01-09,-6.1
1986-01-10,0.3
1986-01-11,2.7
1986-01-12,4.2
1986-01-13,2.1
1986-01-14,2.3
1986-01-15,-2.3
1986-01-16,-2.8
1986-01-17,-4.5
1986-01-18,1.0
1986-01-19,1.5
1986-01-20,2.2
1986-01-21,4.0
1986-01-22,N/A
1986-01-23,0.5
1986-01-24,0.9
1986-01-25,0.1
1986-01-26,-2.9
1986-01-27,-1.6
1986-01-28,1.5
1986-01-29,2.2
1986-01-30,1.1
1986-01-31,N/A
1986-02-01,-3.7
1986-02-02,-3.4
1986-02-03,-1.3
1986-02-04,-1.9
1986-02-05,-0.5
1986-02-06,-4.0
1986-02-07,-3.2
1986-02-08,-3.3
1986-02-09,-4.5
1986-02-10,0.2
1986-02-11,1.3
1986-02-12,1.7
1986-02-13,-1.2
1986-02-14,0.1
1986-02-15,-2.0
1986-02-16,-3.8
1986-02-17,-3.6
1986-02-18,-3.1
1986-02-19,-4.3
1986-02-20,-4.2
1986-02-21,-2.7
1986-02-22,-2.6
1986-02-23,-4.0
1986-02-24,-2.8
1986-02-25,-3.2
1986-02-26,-2.4
1986-02-27,0.6
1986-02-28,N/A
1986-03-01,1.1
1986-03-02,2.2
1986-03-03,2.5
1986-03-04,1.1
1986-03-05,4.2
1986-03-06,4.8
1986-03-07,3.6
1986-03-08,5.1
1986-03-09,4.5
1986-03-10,3.2
1986-03-11,3.5
1986-03-12,2.2
1986-03-13,3.0
1986-03-14,4.8
1986-03-15,6.3
1986-03-16,7.2
1986-03-17,4.6
1986-03-18,5.1
1986-03-19,N/A
1986-03-20,8.5
1986-03-21,4.5
1986-03-22,4.5
1986-03-23,3.1
1986-03-24,2.7
1986-03-25,3.1
1986-03-26,3.4
1986-03-27,4.1
1986-03-28,5.1
1986-03-29,5.3
1986-03-30,5.0
1986-03-31,N/A
1986-04-01,3.7
1986-04-02,5.7
1986-04-03,4.7
1986-04-04,4.9
1986-04-05,4.5
1986-04-06,4.3
1986-04-07,2.5
1986-04-08,3.7
1986-04-09,5.0
1986-04-10,0.7
1986-04-11,0.1
1986-04-12,2.8
1986-04-13,1.5
1986-04-14,1.7
1986-04-15,2.7
1986-04-16,3.8
1986-04-17,5.3
1986-04-18,N/A
1986-04-19,6.5
1986-04-20,6.7
1986-04-21,4.9
1986-04-22,6.1
1986-04-23,7.5
1986-04-24,10.5
1986-04-25,8.2
1986-04-26,5.7
1986-04-27,9.6
1986-04-28,8.4
1986-04-29,7.8
1986-04-30,7.3
1986-05-01,9.1
1986-05-02,13.3
1986-05-03,16.7
1986-05-04,16.3
1986-05-05,15.1
1986-05-06,13.9
1986-05-07,14.0
1986-05-08,10.8
1986-05-09,8.0
1986-05-10,10.9
1986-05-11,10.4
1986-05-12,7.6
1986-05-13,8.5
1986-05-14,8.3
1986-05-15,9.4
1986-05-16,7.2
1986-05-17,8.9
1986-05-18,11.4
1986-05-19,8.8
1986-05-20,11.3
1986-05-21,13.5
1986-05-22,8.9
1986-05-23,10.4
1986-05-24,10.3
1986-05-25,9.5
1986-05-26,8.1
1986-05-27,8.2
1986-05-28,7.8
1986-05-29,9.0
1986-05-30,8.9
1986-05-31,9.8
1986-06-01,10.6
1986-06-02,11.1
1986-06-03,10.3
1986-06-04,10.5
1986-06-05,11.4
1986-06-06,13.5
1986-06-07,14.0
1986-06-08,10.4
1986-06-09,10.3
1986-06-10,13.5
1986-06-11,10.5
1986-06-12,10.4
1986-06-13,10.3
1986-06-14,14.3
1986-06-15,16.0
1986-06-16,18.7
1986-06-17,19.9
1986-06-18,17.7
1986-06-19,13.7
1986-06-20,15.0
1986-06-21,15.6
1986-06-22,16.1
1986-06-23,18.8
1986-06-24,17.4
1986-06-25,17.2
1986-06-26,16.7
1986-06-27,17.6
1986-06-28,16.9
1986-06-29,16.7
1986-06-30,19.6
1986-07-01,18.8
1986-07-02,14.8
1986-07-03,13.9
1986-07-04,13.9
1986-07-05,13.1
1986-07-06,13.4
1986-07-07,12.7
1986-07-08,11.3
1986-07-09,10.1
1986-07-10,11.6
1986-07-11,11.9
1986-07-12,12.9
1986-07-13,14.0
1986-07-14,13.9
1986-07-15,14.9
1986-07-16,17.2
1986-07-17,15.4
1986-07-18,11.1
1986-07-19,12.0
1986-07-20,12.0
1986-07-21,12.6
1986-07-22,12.6
1986-07-23,13.3
