1976-01-01,-0.1
1976-01-02,-0.3
1976-01-03,1.5
1976-01-04,-2.5
1976-01-05,0.1
1976-01-06,-3.0
1976-01-07,N/A
1976-01-08,N/A
1976-01-09,2.4
1976-01-10,2.4
1976-01-11,1.9
1976-01-12,-0.4
1976-01-13,-0.5
1976-01-14,-0.6
1976-01-15,1.1
1976-01-16,3.8
1976-01-17,N/A
1976-01-18,N/A
1976-01-19,2.3
1976-01-20,5.0
1976-01-21,2.0
1976-01-22,-0.7
1976-01-23,-3.7
1976-01-24,-0.1
1976-01-25,-1.6
1976-01-26,-3.4
1976-01-27,-3.4
1976-01-28,1.0
1976-01-29,0.8
1976-01-30,-1.0
1976-01-31,-2.9
1976-02-01,0.1
1976-02-02,-3.3
1976-02-03,-2.6
1976-02-04,-2.6
1976-02-05,-1.0
1976-02-06,0.1
1976-02-07,-0.5
1976-02-08,0.7
1976-02-09,4.1
1976-02-10,3.6
1976-02-11,1.7
1976-02-12,0.7
1976-02-13,0.7
1976-02-14,N/A
1976-02-15,0.5
1976-02-16,4.4
1976-02-17,2.6
1976-02-18,N/A
1976-02-19,0.9
1976-02-20,2.6
1976-02-21,4.6
1976-02-22,8.3
1976-02-23,5.8
1976-02-24,4.1
1976-02-25,7.7
1976-02-26,5.7
1976-02-27,N/A
1976-02-28,5.8
1976-03-01,N/A
1976-03-02,N/A
1976-03-03,4.6
1976-03-04,6.9
1976-03-05,6.9
1976-03-06,1.6
1976-03-07,2.6
1976-03-08,0.6
1976-03-09,-1.0
1976-03-10,0.8
1976-03-11,3.5
1976-03-12,2.5
1976-03-13,-0.6
1976-03-14,-1.4
1976-03-15,-1.1
1976-03-16,-1.4
1976-03-17,-0.9
1976-03-18,0.4
1976-03-19,1.3
1976-03-20,2.9
1976-03-21,3.3
1976-03-22,0.6
1976-03-23,0.2
1976-03-24,-0.4
1976-03-25,1.5
1976-03-26,3.7
1976-03-27,N/A
1976-03-28,N/A
1976-03-29,3.5
1976-03-30,N/A
1976-03-31,1.8
1976-04-01,N/A
1976-04-02,N/A
1976-04-03,N/A
1976-04-04,3.7
1976-04-05,1.6
1976-04-06,N/A
1976-04-07,4.1
1976-04-08,3.3
1976-04-09,N/A
1976-04-10,6.1
1976-04-11,6.3
1976-04-12,N/A
1976-04-13,2.5
1976-04-14,10.1
1976-04-15,N/A
1976-04-16,5.2
1976-04-17,6.4
1976-04-18,2.9
1976-04-19,N/A
1976-04-20,N/A
1976-04-21,N/A
1976-04-22,6.4
1976-04-23,9.8
1976-04-24,N/A
1976-04-25,8.6
1976-04-26,6.3
1976-04-27,4.6
1976-04-28,3.4
1976-04-29,3.9
1976-04-30,3.9
1976-05-01,4.4
1976-05-02,6.3
1976-05-03,6.8
1976-05-04,7.2
1976-05-05,6.5
1976-05-06,6.4
1976-05-07,8.2
1976-05-08,10.2
1976-05-09,13.7
1976-05-10,11.7
1976-05-11,8.0
