1973-01-01,7.1
1973-01-02,7.7
1973-01-03,4.9
1973-01-04,6.6
1973-01-05,7.3
1973-01-06,6.8
1973-01-07,6.1
1973-01-08,6.5
1973-01-09,5.3
1973-01-10,6.0
1973-01-11,3.0
1973-01-12,3.4
1973-01-13,3.7
1973-01-14,1.0
1973-01-15,5.7
1973-01-16,7.5
1973-01-17,4.7
1973-01-18,3.5
1973-01-19,0.4
1973-01-20,-0.3
1973-01-21,3.5
1973-01-22,5.6
1973-01-23,3.0
1973-01-24,5.0
1973-01-25,7.3
1973-01-26,4.6
1973-01-27,3.8
1973-01-28,1.3
1973-01-29,5.4
1973-01-30,5.0
1973-01-31,3.6
1973-02-01,3.2
1973-02-02,5.8
1973-02-03,5.5
1973-02-04,6.2
1973-02-05,5.3
1973-02-06,5.8
1973-02-07,3.6
1973-02-08,1.7
1973-02-09,1.5
1973-02-10,0.4
1973-02-11,-0.4
1973-02-12,2.3
1973-02-13,0.3
1973-02-14,1.3
1973-02-15,2.8
1973-02-16,-0.1
1973-02-17,-1.3
1973-02-18,0.7
1973-02-19,4.9
1973-02-20,7.1
1973-02-21,5.6
1973-02-22,2.2
1973-02-23,0.1
1973-02-24,-2.5
1973-02-25,-1.1
1973-02-26,-0.4
1973-02-27,1.2
1973-02-28,4.2
1973-03-01,4.6
1973-03-02,4.8
1973-03-03,4.8
1973-03-04,3.5
1973-03-05,3.5
1973-03-06,2.5
1973-03-07,1.9
1973-03-08,4.3
1973-03-09,6.4
1973-03-10,4.6
1973-03-11,2.9
1973-03-12,3.8
1973-03-13,5.6
1973-03-14,6.5
1973-03-15,3.3
1973-03-16,7.0
1973-03-17,6.5
1973-03-18,3.4
1973-03-19,3.1
1973-03-20,6.4
1973-03-21,6.2
1973-03-22,6.7
1973-03-23,8.2
1973-03-24,10.7
1973-03-25,8.0
1973-03-26,7.5
1973-03-27,6.0
1973-03-28,6.2
1973-03-29,5.8
1973-03-30,4.5
1973-03-31,4.7
1973-04-01,2.3
1973-04-02,2.2
1973-04-03,1.4
1973-04-04,2.7
1973-04-05,4.6
1973-04-06,3.3
1973-04-07,3.7
1973-04-08,3.0
1973-04-09,1.9
1973-04-10,0.5
1973-04-11,2.3
1973-04-12,3.0
1973-04-13,3.6
1973-04-14,5.5
1973-04-15,5.4
1973-04-16,5.7
1973-04-17,3.6
1973-04-18,6.0
1973-04-19,6.1
1973-04-20,6.1
1973-04-21,N/A
1973-04-22,10.1
1973-04-23,10.5
1973-04-24,N/A
1973-04-25,5.2
1973-04-26,N/A
1973-04-27,N/A
1973-04-28,2.0
1973-04-29,1.7
1973-04-30,N/A
1973-05-01,6.9
1973-05-02,5.4
1973-05-03,6.1
1973-05-04,8.3
1973-05-05,11.7
1973-05-06,7.7
1973-05-07,8.7
1973-05-08,8.5
1973-05-09,7.2
1973-05-10,6.6
1973-05-11,4.2
1973-05-12,5.8
1973-05-13,6.2
1973-05-14,4.5
1973-05-15,6.0
1973-05-16,8.1
1973-05-17,10.6
1973-05-18,10.3
1973-05-19,9.9
1973-05-20,8.7
1973-05-21,10.5
1973-05-22,13.4
1973-05-23,13.0
1973-05-24,13.3
1973-05-25,10.5
1973-05-26,10.5
1973-05-27,11.6
1973-05-28,13.5
1973-05-29,15.8
1973-05-30,15.5
