1979-01-01,-11.7
1979-01-02,-9.0
1979-01-03,-3.5
1979-01-04,N/A
1979-01-05,-0.6
1979-01-06,2.7
1979-01-07,4.4
1979-01-08,2.0
1979-01-09,1.8
1979-01-10,N/A
1979-01-11,-1.1
1979-01-12,-2.0
1979-01-13,-1.3
1979-01-14,-2.8
1979-01-15,-2.7
1979-01-16,2.5
1979-01-17,4.1
1979-01-18,0.5
1979-01-19,-0.9
1979-01-20,-2.5
1979-01-21,-1.1
1979-01-22,-1.3
1979-01-23,-2.9
1979-01-24,-3.4
1979-01-25,-2.5
1979-01-26,-5.2
1979-01-27,-3.9
1979-01-28,-0.9
1979-01-29,-0.8
1979-01-30,-3.9
1979-01-31,-0.8
1979-02-01,0.8
1979-02-02,-0.6
1979-02-03,-1.2
1979-02-04,-0.2
1979-02-05,0.4
1979-02-06,0.4
1979-02-07,-0.2
1979-02-08,-1.3
1979-02-09,-2.0
1979-02-10,-0.6
1979-02-11,-1.4
1979-02-12,-3.4
1979-02-13,-3.0
1979-02-14,-8.5
1979-02-15,-2.9
1979-02-16,-3.4
1979-02-17,-2.3
1979-02-18,2.3
1979-02-19,0.4
1979-02-20,2.0
1979-02-21,0.4
1979-02-22,0.0
1979-02-23,0.6
1979-02-24,0.9
1979-02-25,2.9
1979-02-26,4.0
1979-02-27,2.9
1979-02-28,1.1
1979-03-01,1.3
1979-03-02,4.0
1979-03-03,5.2
1979-03-04,3.7
1979-03-05,4.6
1979-03-06,5.2
1979-03-07,3.2
1979-03-08,2.4
1979-03-09,2.0
1979-03-10,0.9
1979-03-11,2.5
1979-03-12,3.3
1979-03-13,1.4
1979-03-14,0.6
1979-03-15,-0.5
1979-03-16,-1.1
1979-03-17,-2.6
1979-03-18,-4.7
1979-03-19,-1.0
1979-03-20,1.0
1979-03-21,2.4
1979-03-22,3.1
1979-03-23,1.3
1979-03-24,2.1
1979-03-25,3.1
1979-03-26,5.4
1979-03-27,4.7
1979-03-28,6.4
1979-03-29,8.3
1979-03-30,4.5
1979-03-31,4.0
1979-04-01,4.6
1979-04-02,4.3
1979-04-03,6.4
1979-04-04,7.0
1979-04-05,5.8
1979-04-06,6.5
1979-04-07,6.0
1979-04-08,3.9
1979-04-09,4.7
1979-04-10,5.2
1979-04-11,11.3
1979-04-12,11.0
1979-04-13,6.4
1979-04-14,5.8
1979-04-15,4.5
1979-04-16,4.4
1979-04-17,5.0
1979-04-18,4.8
1979-04-19,5.2
1979-04-20,6.2
1979-04-21,5.5
1979-04-22,4.5
1979-04-23,7.5
1979-04-24,7.9
1979-04-25,7.5
1979-04-26,6.5
1979-04-27,N/A
1979-04-28,5.0
1979-04-29,4.1
1979-04-30,2.6
1979-05-01,2.8
1979-05-02,3.3
1979-05-03,3.7
1979-05-04,2.4
1979-05-05,N/A
1979-05-06,3.5
1979-05-07,4.7
1979-05-08,5.6
1979-05-09,N/A
1979-05-10,5.1
1979-05-11,6.6
1979-05-12,6.0
1979-05-13,8.9
1979-05-14,8.2
