1982-06-24,N/A
1982-06-25,14.8
1982-06-26,15.6
1982-06-27,15.7
1982-06-28,15.7
1982-06-29,14.8
1982-06-30,14.5
1982-07-01,13.5
1982-07-02,13.6
1982-07-03,14.0
1982-07-04,12.1
1982-07-05,12.9
1982-07-06,13.9
1982-07-07,13.1
1982-07-08,14.9
1982-07-09,15.1
1982-07-10,19.0
1982-07-11,13.7
1982-07-12,14.8
1982-07-13,18.0
1982-07-14,21.0
1982-07-15,22.3
1982-07-16,18.6
1982-07-17,12.8
1982-07-18,13.8
1982-07-19,13.1
1982-07-20,14.9
1982-07-21,N/A
1982-07-22,14.8
1982-07-23,N/A
1982-07-24,15.0
1982-07-25,14.1
1982-07-26,14.2
1982-07-27,14.9
1982-07-28,15.8
1982-07-29,14.3
1982-07-30,15.4
1982-07-31,17.3
1982-08-01,18.6
1982-08-02,21.7
1982-08-03,23.4
1982-08-04,23.5
1982-08-05,21.7
1982-08-06,20.8
1982-08-07,20.7
1982-08-08,18.2
1982-08-09,13.9
1982-08-10,12.7
1982-08-11,13.2
1982-08-12,14.3
1982-08-13,11.0
1982-08-14,10.7
1982-08-15,12.5
1982-08-16,14.9
1982-08-17,12.6
1982-08-18,14.0
1982-08-19,11.8
1982-08-20,13.2
1982-08-21,13.5
1982-08-22,11.9
1982-08-23,13.1
1982-08-24,12.8
1982-08-25,12.3
1982-08-26,12.6
1982-08-27,11.6
1982-08-28,10.5
1982-08-29,10.9
1982-08-30,14.2
1982-08-31,12.8
1982-09-01,10.1
1982-09-02,10.1
1982-09-03,8.0
1982-09-04,8.9
1982-09-05,7.6
1982-09-06,8.6
1982-09-07,9.4
1982-09-08,10.4
1982-09-09,11.0
1982-09-10,14.0
1982-09-11,11.0
1982-09-12,9.9
1982-09-13,11.6
1982-09-14,11.8
1982-09-15,13.2
1982-09-16,11.7
1982-09-17,13.7
1982-09-18,14.4
1982-09-19,N/A
1982-09-20,9.9
1982-09-21,N/A
1982-09-22,7.9
1982-09-23,7.9
1982-09-24,11.9
1982-09-25,14.1
1982-09-26,15.6
1982-09-27,13.3
1982-09-28,12.8
1982-09-29,12.8
1982-09-30,10.8
1982-10-01,10.5
1982-10-02,14.2
1982-10-03,14.4
1982-10-04,11.8
1982-10-05,13.8
1982-10-06,11.5
1982-10-07,15.8
1982-10-08,12.4
1982-10-09,10.2
1982-10-10,9.9
1982-10-11,9.1
1982-10-12,7.7
1982-10-13,8.7
1982-10-14,11.5
1982-10-15,7.4
1982-10-16,7.4
1982-10-17,10.5
1982-10-18,11.3
1982-10-19,11.1
1982-10-20,9.8
1982-10-21,9.5
1982-10-22,8.3
1982-10-23,8.7
1982-10-24,8.1
1982-10-25,7.5
1982-10-26,6.4
1982-10-27,10.0
1982-10-28,10.7
1982-10-29,11.1
1982-10-30,9.5
1982-10-31,8.8
1982-11-01,10.4
1982-11-02,8.4
1982-11-03,8.4
1982-11-04,5.3
1982-11-05,6.1
1982-11-06,7.6
1982-11-07,6.7
1982-11-08,7.2
1982-11-09,10.2
1982-11-10,9.4
1982-11-11,8.7
1982-11-12,10.2
1982-11-13,6.2
1982-11-14,3.8
1982-11-15,3.5
1982-11-16,4.4
1982-11-17,1.3
1982-11-18,2.1
1982-11-19,5.6
1982-11-20,2.8
1982-11-21,5.5
1982-11-22,6.7
1982-11-23,6.4
1982-11-24,4.3
1982-11-25,5.4
1982-11-26,5.4
1982-11-27,4.1
1982-11-28,3.6
1982-11-29,4.6
1982-11-30,7.3
1982-12-01,7.8
1982-12-02,5.2
1982-12-03,5.0
1982-12-04,6.8
1982-12-05,7.4
1982-12-06,3.9
1982-12-07,-0.2
1982-12-08,4.4
1982-12-09,4.2
1982-12-10,4.4
1982-12-11,1.1
1982-12-12,-1.4
1982-12-13,-2.0
1982-12-14,1.2
1982-12-15,4.9
1982-12-16,2.0
1982-12-17,-1.0
1982-12-18,1.9
1982-12-19,3.0
1982-12-20,3.5
1982-12-21,4.4
1982-12-22,3.1
1982-12-23,1.3
1982-12-24,4.1
1982-12-25,6.1
1982-12-26,5.6
1982-12-27,4.3
1982-12-28,N/A
1982-12-29,4.2
1982-12-30,N/A
1982-12-31,6.2
