2015-01-01,6.3
2015-01-02,5.5
2015-01-03,2.9
2015-01-04,0.1
2015-01-05,1.2
2015-01-06,4.2
2015-01-07,2.5
2015-01-08,3.5
2015-01-09,3.8
2015-01-10,4.8
2015-01-11,3.9
2015-01-12,0.6
2015-01-13,4.8
2015-01-14,2.0
2015-01-15,2.4
2015-01-16,0.9
2015-01-17,2.2
2015-01-18,-0.3
2015-01-19,-2.5
2015-01-20,-2.5
2015-01-21,-3.8
2015-01-22,-1.8
2015-01-23,0.4
2015-01-24,0.6
2015-01-25,0.9
2015-01-26,0.9
2015-01-27,-2.7
2015-01-28,N/A
2015-01-29,1.8
2015-01-30,0.3
2015-01-31,N/A
2015-02-01,-3.4
2015-02-02,-4.4
2015-02-03,-1.7
2015-02-04,-5.0
2015-02-05,-2.3
2015-02-06,1.6
2015-02-07,0.4
2015-02-08,0.7
2015-02-09,3.4
2015-02-10,4.7
2015-02-11,4.3
2015-02-12,3.9
2015-02-13,3.5
2015-02-14,0.9
2015-02-15,-0.3
2015-02-16,2.0
2015-02-17,1.8
2015-02-18,5.6
2015-02-19,4.1
2015-02-20,1.9
2015-02-21,1.2
2015-02-22,0.0
2015-02-23,2.3
2015-02-24,3.7
2015-02-25,3.5
2015-02-26,N/A
2015-02-27,2.6
2015-02-28,N/A
2015-03-01,N/A
2015-03-02,1.5
2015-03-03,N/A
2015-03-04,N/A
2015-03-05,1.2
2015-03-06,2.5
2015-03-07,6.4
2015-03-08,2.6
2015-03-09,2.6
2015-03-10,4.4
2015-03-11,0.4
2015-03-12,N/A
2015-03-13,N/A
2015-03-14,3.2
2015-03-15,N/A
2015-03-16,N/A
2015-03-17,7.7
2015-03-18,N/A
2015-03-19,N/A
2015-03-20,N/A
2015-03-21,N/A
2015-03-22,0.8
2015-03-23,N/A
2015-03-24,N/A
2015-03-25,3.8
2015-03-26,N/A
2015-03-27,N/A
2015-03-28,N/A
2015-03-29,N/A
2015-03-30,1.3
2015-03-31,-0.1
2015-04-01,N/A
2015-04-02,-2.6
2015-04-03,0.8
2015-04-04,-2.1
2015-04-05,2.2
2015-04-06,N/A
2015-04-07,6.7
2015-04-08,N/A
2015-04-09,5.9
2015-04-10,1.9
2015-04-11,2.3
2015-04-12,2.9
2015-04-13,0.7
2015-04-14,2.7
2015-04-15,4.8
2015-04-16,3.5
2015-04-17,2.5
2015-04-18,1.8
2015-04-19,5.7
2015-04-20,4.0
2015-04-21,3.9
2015-04-22,4.2
2015-04-23,4.7
2015-04-24,3.5
2015-04-25,3.2
2015-04-26,1.9
2015-04-27,2.6
2015-04-28,N/A
2015-04-29,-1.2
2015-04-30,N/A
2015-05-01,N/A
2015-05-02,1.7
2015-05-03,0.0
2015-05-04,7.4
2015-05-05,8.3
2015-05-06,7.9
2015-05-07,5.2
2015-05-08,3.6
2015-05-09,2.9
2015-05-10,2.1
2015-05-11,8.3
2015-05-12,7.6
2015-05-13,6.0
2015-05-14,4.3
2015-05-15,2.9
2015-05-16,4.7
2015-05-17,4.2
2015-05-18,4.4
2015-05-19,5.0
2015-05-20,5.4
2015-05-21,4.6
2015-05-22,6.2
2015-05-23,4.0
2015-05-24,4.1
2015-05-25,6.5
2015-05-26,5.7
2015-05-27,6.7
2015-05-28,6.5
2015-05-29,5.6
2015-05-30,4.1
2015-05-31,7.5
2015-06-01,6.6
2015-06-02,6.4
2015-06-03,7.5
2015-06-04,7.5
2015-06-05,6.6
2015-06-06,9.8
2015-06-07,8.3
2015-06-08,6.5
2015-06-09,3.7
2015-06-10,8.8
2015-06-11,9.0
2015-06-12,10.0
2015-06-13,8.3
2015-06-14,5.7
2015-06-15,5.5
2015-06-16,6.5
2015-06-17,10.1
2015-06-18,11.2
2015-06-19,9.0
2015-06-20,12.8
2015-06-21,10.1
2015-06-22,9.9
2015-06-23,13.4
2015-06-24,N/A
2015-06-25,7.4
2015-06-26,7.0
2015-06-27,9.1
2015-06-28,12.1
2015-06-29,11.9
2015-06-30,11.4
2015-07-01,16.3
2015-07-02,13.5
2015-07-03,14.5
2015-07-04,14.2
2015-07-05,14.2
2015-07-06,11.6
2015-07-07,10.5
2015-07-08,11.3
2015-07-09,9.2
2015-07-10,9.2
2015-07-11,10.0
2015-07-12,13.0
2015-07-13,10.8
2015-07-14,9.0
2015-07-15,10.0
2015-07-16,8.8
2015-07-17,7.4
2015-07-18,11.3
2015-07-19,11.8
2015-07-20,11.3
2015-07-21,11.2
2015-07-22,11.2
2015-07-23,9.8
2015-07-24,10.5
2015-07-25,7.6
2015-07-26,11.9
2015-07-27,11.5
2015-07-28,9.4
2015-07-29,11.6
2015-07-30,10.8
2015-07-31,8.8
2015-08-01,9.1
2015-08-02,9.2
2015-08-03,9.1
2015-08-04,14.2
2015-08-05,13.3
2015-08-06,13.3
2015-08-07,12.6
2015-08-08,12.1
2015-08-09,11.9
2015-08-10,13.5
2015-08-11,11.3
2015-08-12,9.6
2015-08-13,8.2
2015-08-14,9.7
2015-08-15,14.4
2015-08-16,14.3
2015-08-17,13.4
2015-08-18,10.8
2015-08-19,11.7
2015-08-20,17.0
2015-08-21,17.1
2015-08-22,15.2
2015-08-23,13.4
2015-08-24,15.4
2015-08-25,15.4
2015-08-26,13.8
2015-08-27,12.1
2015-08-28,12.1
2015-08-29,N/A
2015-08-30,N/A
2015-08-31,N/A
2015-09-01,14.8
2015-09-02,N/A
2015-09-03,6.0
2015-09-04,N/A
2015-09-05,N/A
2015-09-06,9.1
2015-09-07,N/A
2015-09-08,13.6
2015-09-09,9.6
2015-09-10,14.3
2015-09-11,9.3
2015-09-12,12.4
2015-09-13,13.3
2015-09-14,13.0
2015-09-15,N/A
2015-09-16,N/A
2015-09-17,N/A
2015-09-18,13.1
2015-09-19,N/A
2015-09-20,7.7
2015-09-21,N/A
2015-09-22,6.2
2015-09-23,N/A
2015-09-24,8.9
2015-09-25,7.4
2015-09-26,7.5
2015-09-27,11.5
2015-09-28,8.4
2015-09-29,N/A
2015-09-30,11.7
2015-10-01,7.1
2015-10-02,N/A
2015-10-03,10.2
2015-10-04,10.9
2015-10-05,5.4
2015-10-06,9.2
2015-10-07,7.9
2015-10-08,10.0
2015-10-09,10.3
2015-10-10,10.6
2015-10-11,10.4
2015-10-12,10.1
2015-10-13,4.9
2015-10-14,N/A
2015-10-15,3.3
2015-10-16,3.6
2015-10-17,3.8
2015-10-18,3.7
2015-10-19,4.5
2015-10-20,4.7
2015-10-21,7.8
2015-10-22,10.2
2015-10-23,N/A
2015-10-24,9.9
2015-10-25,N/A
2015-10-26,7.0
2015-10-27,N/A
2015-10-28,1.4
2015-10-29,2.1
2015-10-30,8.8
2015-10-31,10.3
2015-11-01,N/A
2015-11-02,9.5
2015-11-03,10.3
2015-11-04,7.4
2015-11-05,7.3
2015-11-06,11.6
2015-11-07,N/A
2015-11-08,N/A
2015-11-09,6.4
2015-11-10,7.3
2015-11-11,7.3
2015-11-12,7.3
2015-11-13,2.7
2015-11-14,-0.3
2015-11-15,N/A
2015-11-16,5.5
2015-11-17,5.1
2015-11-18,N/A
2015-11-19,-0.3
2015-11-20,-0.9
2015-11-21,-2.8
2015-11-22,N/A
2015-11-23,-0.8
2015-11-24,3.6
2015-11-25,1.8
2015-11-26,0.2
2015-11-27,4.1
2015-11-28,1.9
2015-11-29,2.0
2015-11-30,1.9
2015-12-01,1.4
2015-12-02,3.5
2015-12-03,N/A
2015-12-04,1.4
2015-12-05,6.4
2015-12-06,4.3
2015-12-07,2.5
2015-12-08,8.1
2015-12-09,4.6
2015-12-10,4.0
2015-12-11,2.1
2015-12-12,-0.3
2015-12-13,-1.0
2015-12-14,-0.5
2015-12-15,-1.0
2015-12-16,0.3
2015-12-17,6.9
2015-12-18,8.8
2015-12-19,9.1
2015-12-20,7.2
2015-12-21,5.8
2015-12-22,3.8
2015-12-23,6.4
2015-12-24,6.0
2015-12-25,1.6
2015-12-26,-4.6
2015-12-27,-3.3
2015-12-28,-2.3
2015-12-29,0.7
2015-12-30,8.2
2015-12-31,6.1
