2019-01-01,3.0
2019-01-02,-0.1
2019-01-03,-0.9
2019-01-04,3.4
2019-01-05,7.2
2019-01-06,4.0
2019-01-07,2.4
2019-01-08,2.2
2019-01-09,0.5
2019-01-10,1.5
2019-01-11,2.4
2019-01-12,1.9
2019-01-13,-1.2
2019-01-14,-4.0
2019-01-15,-0.7
2019-01-16,0.7
2019-01-17,-3.3
2019-01-18,-3.6
2019-01-19,0.9
2019-01-20,-1.2
2019-01-21,0.0
2019-01-22,2.7
2019-01-23,0.7
2019-01-24,0.6
2019-01-25,0.6
2019-01-26,1.0
2019-01-27,-2.2
2019-01-28,-5.2
2019-01-29,-1.7
2019-01-30,1.9
2019-01-31,0.6
2019-02-01,2.5
2019-02-02,-0.9
2019-02-03,-1.0
2019-02-04,1.0
2019-02-05,1.4
2019-02-06,2.3
2019-02-07,4.5
2019-02-08,1.6
2019-02-09,2.0
2019-02-10,2.1
2019-02-11,1.6
2019-02-12,-0.6
2019-02-13,6.3
2019-02-14,7.1
2019-02-15,7.1
2019-02-16,3.4
2019-02-17,4.2
2019-02-18,6.6
2019-02-19,3.3
2019-02-20,0.8
2019-02-21,6.3
2019-02-22,7.0
2019-02-23,7.8
2019-02-24,4.3
2019-02-25,3.8
2019-02-26,5.9
2019-02-27,4.9
2019-02-28,2.0
2019-03-01,0.8
2019-03-02,1.6
2019-03-03,5.7
2019-03-04,4.4
2019-03-05,3.3
2019-03-06,3.2
2019-03-07,3.0
2019-03-08,0.8
2019-03-09,-0.2
2019-03-10,-3.7
2019-03-11,-3.2
2019-03-12,0.7
2019-03-13,0.1
2019-03-14,1.9
2019-03-15,3.3
2019-03-16,2.8
2019-03-17,2.2
2019-03-18,1.0
2019-03-19,-1.0
2019-03-20,5.6
2019-03-21,2.9
2019-03-22,2.9
2019-03-23,3.2
2019-03-24,0.9
2019-03-25,0.9
2019-03-26,2.7
2019-03-27,5.6
2019-03-28,7.3
2019-03-29,6.5
2019-03-30,1.5
2019-03-31,-0.7
2019-04-01,2.4
2019-04-02,3.8
2019-04-03,5.0
2019-04-04,3.9
2019-04-05,4.6
2019-04-06,3.9
2019-04-07,0.3
2019-04-08,2.0
2019-04-09,-0.1
2019-04-10,0.4
2019-04-11,1.8
2019-04-12,-0.9
2019-04-13,-0.4
2019-04-14,-0.1
2019-04-15,0.3
2019-04-16,0.7
2019-04-17,4.3
2019-04-18,4.9
2019-04-19,6.0
2019-04-20,8.2
2019-04-21,9.0
2019-04-22,9.3
2019-04-23,6.4
2019-04-24,11.4
2019-04-25,10.9
2019-04-26,10.1
2019-04-27,9.9
2019-04-28,9.2
2019-04-29,7.4
2019-04-30,8.0
2019-05-01,6.8
2019-05-02,2.5
2019-05-03,0.6
2019-05-04,2.7
2019-05-05,2.3
2019-05-06,1.9
2019-05-07,1.2
2019-05-08,0.7
2019-05-09,2.6
2019-05-10,6.2
2019-05-11,5.2
2019-05-12,3.8
2019-05-13,0.6
2019-05-14,5.3
2019-05-15,6.6
2019-05-16,6.8
2019-05-17,8.9
2019-05-18,9.6
2019-05-19,8.0
2019-05-20,11.0
2019-05-21,10.8
2019-05-22,9.5
2019-05-23,7.6
2019-05-24,7.9
2019-05-25,7.3
2019-05-26,5.0
2019-05-27,5.4
2019-05-28,3.7
2019-05-29,2.8
2019-05-30,8.2
2019-05-31,6.4
2019-06-01,10.5
2019-06-02,8.9
2019-06-03,12.1
2019-06-04,10.3
2019-06-05,6.3
2019-06-06,10.2
2019-06-07,10.8
2019-06-08,10.0
2019-06-09,9.0
2019-06-10,8.4
2019-06-11,16.6
2019-06-12,N/A
2019-06-13,N/A
2019-06-14,11.9
2019-06-15,9.9
2019-06-16,9.0
2019-06-17,7.7
2019-06-18,12.7
2019-06-19,10.0
2019-06-20,12.0
2019-06-21,10.2
2019-06-22,9.1
2019-06-23,9.5
2019-06-24,14.3
2019-06-25,13.2
2019-06-26,11.2
2019-06-27,9.5
2019-06-28,9.5
2019-06-29,12.4
2019-06-30,14.1
2019-07-01,9.1
2019-07-02,5.8
2019-07-03,6.7
2019-07-04,8.3
2019-07-05,6.2
2019-07-06,6.0
2019-07-07,11.2
2019-07-08,10.9
2019-07-09,11.2
2019-07-10,12.2
2019-07-11,10.8
2019-07-12,12.7
2019-07-13,12.1
2019-07-14,10.8
2019-07-15,10.6
2019-07-16,10.8
2019-07-17,11.1
2019-07-18,12.7
2019-07-19,N/A
2019-07-20,9.6
2019-07-21,12.9
2019-07-22,12.4
2019-07-23,14.3
2019-07-24,14.7
2019-07-25,17.5
