1972-05-03,12.8
1972-05-04,12.5
1972-05-05,15.7
1972-05-06,14.5
1972-05-07,12.5
1972-05-08,N/A
1972-05-09,14.0
1972-05-10,13.0
1972-05-11,13.3
1972-05-12,11.9
1972-05-13,12.3
1972-05-14,N/A
1972-05-15,N/A
1972-05-16,N/A
1972-05-17,11.5
1972-05-18,N/A
1972-05-19,9.0
1972-05-20,10.8
1972-05-21,N/A
1972-05-22,N/A
1972-05-23,N/A
1972-05-24,N/A
1972-05-25,10.5
1972-05-26,10.0
1972-05-27,N/A
1972-05-28,N/A
1972-05-29,9.0
1972-05-30,N/A
1972-05-31,11.5
1972-06-01,11.0
1972-06-02,10.5
1972-06-03,9.8
1972-06-04,9.4
1972-06-05,12.4
1972-06-06,11.0
1972-06-07,10.5
1972-06-08,12.4
1972-06-09,9.9
1972-06-10,11.3
1972-06-11,11.9
1972-06-12,12.3
1972-06-13,13.0
1972-06-14,11.8
1972-06-15,13.1
1972-06-16,11.8
1972-06-17,13.2
1972-06-18,11.7
1972-06-19,10.3
1972-06-20,10.7
1972-06-21,11.9
1972-06-22,10.3
1972-06-23,12.2
1972-06-24,12.7
1972-06-25,13.1
1972-06-26,12.8
1972-06-27,15.9
1972-06-28,15.2
1972-06-29,13.4
1972-06-30,13.0
1972-07-01,16.9
1972-07-02,14.9
1972-07-03,12.2
1972-07-04,14.0
1972-07-05,17.1
1972-07-06,12.8
1972-07-07,13.3
1972-07-08,12.0
1972-07-09,12.7
1972-07-10,13.8
1972-07-11,13.1
1972-07-12,13.2
1972-07-13,13.9
1972-07-14,15.0
1972-07-15,15.5
1972-07-16,15.7
1972-07-17,17.6
1972-07-18,17.4
1972-07-19,18.7
1972-07-20,16.4
1972-07-21,14.8
1972-07-22,15.5
1972-07-23,15.8
1972-07-24,15.8
1972-07-25,15.2
1972-07-26,15.1
1972-07-27,16.9
1972-07-28,17.8
1972-07-29,17.6
1972-07-30,15.9
1972-07-31,17.6
1972-08-01,17.0
1972-08-02,16.4
1972-08-03,12.3
1972-08-04,10.6
1972-08-05,12.2
1972-08-06,12.7
1972-08-07,16.1
1972-08-08,18.0
1972-08-09,15.4
1972-08-10,11.9
1972-08-11,10.9
1972-08-12,12.0
1972-08-13,13.5
1972-08-14,14.9
1972-08-15,13.1
1972-08-16,11.8
1972-08-17,12.7
1972-08-18,11.2
1972-08-19,12.7
1972-08-20,11.6
1972-08-21,12.0
1972-08-22,11.2
1972-08-23,11.8
1972-08-24,11.5
1972-08-25,11.8
1972-08-26,11.7
1972-08-27,13.1
1972-08-28,12.6
1972-08-29,12.2
1972-08-30,14.9
1972-08-31,13.8
1972-09-01,14.3
1972-09-02,13.3
1972-09-03,12.7
1972-09-04,11.3
1972-09-05,11.2
1972-09-06,12.2
1972-09-07,12.1
1972-09-08,8.1
1972-09-09,7.9
1972-09-10,8.2
1972-09-11,9.0
1972-09-12,8.3
1972-09-13,8.5
1972-09-14,8.2
1972-09-15,9.3
1972-09-16,11.4
1972-09-17,12.9
1972-09-18,10.9
1972-09-19,11.4
1972-09-20,11.1
1972-09-21,10.3
1972-09-22,8.7
1972-09-23,10.1
1972-09-24,10.0
1972-09-25,9.7
1972-09-26,10.0
1972-09-27,7.9
1972-09-28,7.1
1972-09-29,7.2
1972-09-30,10.9
1972-10-01,11.8
1972-10-02,10.3
1972-10-03,9.9
1972-10-04,11.2
1972-10-05,11.6
1972-10-06,11.8
1972-10-07,12.1
1972-10-08,12.4
1972-10-09,13.0
1972-10-10,11.7
1972-10-11,6.8
1972-10-12,6.8
1972-10-13,6.9
1972-10-14,8.6
1972-10-15,8.8
1972-10-16,8.4
1972-10-17,6.9
1972-10-18,4.5
1972-10-19,5.4
1972-10-20,5.1
1972-10-21,5.2
1972-10-22,5.6
1972-10-23,7.1
1972-10-24,5.3
1972-10-25,7.5
1972-10-26,8.9
1972-10-27,10.3
1972-10-28,12.8
1972-10-29,10.5
1972-10-30,N/A
1972-10-31,N/A
1972-11-01,N/A
1972-11-02,N/A
1972-11-03,8.2
1972-11-04,6.5
1972-11-05,7.1
1972-11-06,7.8
1972-11-07,7.5
1972-11-08,7.1
1972-11-09,7.9
1972-11-10,6.6
1972-11-11,5.5
1972-11-12,4.7
1972-11-13,2.2
1972-11-14,1.8
1972-11-15,3.1
1972-11-16,2.4
1972-11-17,1.9
1972-11-18,0.1
1972-11-19,2.9
1972-11-20,3.8
1972-11-21,2.0
1972-11-22,-0.1
1972-11-23,1.6
1972-11-24,1.4
1972-11-25,3.8
1972-11-26,5.1
1972-11-27,7.4
1972-11-28,6.4
1972-11-29,5.0
1972-11-30,6.4
1972-12-01,5.8
1972-12-02,7.7
1972-12-03,5.0
1972-12-04,6.2
1972-12-05,5.5
1972-12-06,6.3
1972-12-07,4.6
1972-12-08,2.6
1972-12-09,3.5
1972-12-10,3.3
1972-12-11,3.6
1972-12-12,6.2
1972-12-13,8.3
1972-12-14,7.9
1972-12-15,10.7
1972-12-16,9.3
1972-12-17,5.2
1972-12-18,3.1
1972-12-19,7.0
1972-12-20,6.1
1972-12-21,5.7
1972-12-22,7.0
1972-12-23,5.4
1972-12-24,2.9
1972-12-25,3.3
1972-12-26,5.2
1972-12-27,10.0
1972-12-28,10.1
1972-12-29,6.3
1972-12-30,7.3
1972-12-31,6.4
