1966-01-01,-1.8
1966-01-02,-3.3
1966-01-03,-3.0
1966-01-04,-4.0
1966-01-05,0.5
1966-01-06,4.1
1966-01-07,4.5
1966-01-08,3.6
1966-01-09,-0.5
1966-01-10,-1.9
1966-01-11,-3.1
1966-01-12,-3.7
1966-01-13,-3.2
1966-01-14,-6.8
1966-01-15,-4.7
1966-01-16,-3.6
1966-01-17,-0.2
1966-01-18,-3.8
1966-01-19,-5.1
1966-01-20,-1.1
1966-01-21,-0.8
1966-01-22,N/A
1966-01-23,N/A
1966-01-24,N/A
1966-01-25,1.1
1966-01-26,N/A
1966-01-27,-1.3
1966-01-28,N/A
1966-01-29,7.2
1966-01-30,6.4
1966-01-31,N/A
1966-02-01,0.8
1966-02-02,-1.5
1966-02-03,N/A
1966-02-04,1.1
1966-02-05,1.7
1966-02-06,-1.2
1966-02-07,-5.8
1966-02-08,-4.1
1966-02-09,-5.2
1966-02-10,-3.3
1966-02-11,-2.3
1966-02-12,-3.2
1966-02-13,-3.0
1966-02-14,-2.2
1966-02-15,-4.1
1966-02-16,-4.7
1966-02-17,N/A
1966-02-18,-1.1
1966-02-19,-3.7
1966-02-20,-1.2
1966-02-21,5.2
1966-02-22,4.3
1966-02-23,5.3
1966-02-24,3.0
1966-02-25,N/A
1966-02-26,6.3
1966-02-27,4.1
1966-02-28,5.7
1966-03-01,2.3
1966-03-02,N/A
1966-03-03,6.3
1966-03-04,3.8
1966-03-05,3.2
1966-03-06,5.8
1966-03-07,5.7
1966-03-08,5.2
1966-03-09,3.2
1966-03-10,2.3
1966-03-11,3.9
1966-03-12,3.8
1966-03-13,0.6
1966-03-14,1.6
1966-03-15,3.4
1966-03-16,4.8
1966-03-17,6.2
1966-03-18,5.0
1966-03-19,3.5
1966-03-20,5.3
1966-03-21,N/A
1966-03-22,2.0
1966-03-23,1.5
1966-03-24,1.3
1966-03-25,-0.4
1966-03-26,0.5
1966-03-27,3.2
1966-03-28,2.1
1966-03-29,2.0
1966-03-30,1.2
1966-03-31,0.6
1966-04-01,0.2
1966-04-02,1.5
1966-04-03,3.0
1966-04-04,2.2
1966-04-05,3.9
1966-04-06,N/A
1966-04-07,4.9
1966-04-08,4.4
1966-04-09,4.9
1966-04-10,N/A
1966-04-11,3.5
1966-04-12,2.9
1966-04-13,1.4
1966-04-14,-1.6
1966-04-15,-0.2
1966-04-16,-0.2
1966-04-17,-0.1
1966-04-18,1.4
1966-04-19,3.6
1966-04-20,4.3
1966-04-21,4.7
1966-04-22,4.7
1966-04-23,7.9
1966-04-24,8.5
1966-04-25,6.0
1966-04-26,6.9
1966-04-27,12.1
1966-04-28,9.0
1966-04-29,9.5
1966-04-30,8.6
1966-05-01,11.2
1966-05-02,N/A
1966-05-03,9.0
1966-05-04,6.4
1966-05-05,6.4
1966-05-06,7.6
1966-05-07,5.7
1966-05-08,5.4
1966-05-09,8.9
1966-05-10,9.2
1966-05-11,12.8
1966-05-12,12.3
1966-05-13,9.0
1966-05-14,N/A
1966-05-15,N/A
1966-05-16,N/A
1966-05-17,12.1
1966-05-18,8.9
1966-05-19,N/A
1966-05-20,N/A
1966-05-21,N/A
1966-05-22,N/A
1966-05-23,8.8
1966-05-24,N/A
1966-05-25,N/A
1966-05-26,N/A
1966-05-27,9.3
1966-05-28,9.4
1966-05-29,N/A
1966-05-30,11.5
1966-05-31,N/A
1966-06-01,N/A
1966-06-02,7.5
1966-06-03,8.8
1966-06-04,9.3
1966-06-05,11.1
1966-06-06,9.4
1966-06-07,10.9
1966-06-08,N/A
1966-06-09,14.4
1966-06-10,16.7
1966-06-11,19.7
1966-06-12,21.4
1966-06-13,21.4
1966-06-14,17.8
1966-06-15,15.2
1966-06-16,20.2
1966-06-17,22.5
1966-06-18,N/A
1966-06-19,21.5
1966-06-20,13.2
1966-06-21,15.1
1966-06-22,17.1
1966-06-23,15.6
1966-06-24,15.3
1966-06-25,13.5
1966-06-26,13.1
1966-06-27,13.7
1966-06-28,18.5
1966-06-29,16.2
1966-06-30,14.6
1966-07-01,12.7
1966-07-02,12.6
1966-07-03,12.7
1966-07-04,12.7
1966-07-05,12.5
1966-07-06,13.6
1966-07-07,13.5
1966-07-08,13.6
1966-07-09,13.3
1966-07-10,12.7
1966-07-11,N/A
1966-07-12,12.7
1966-07-13,13.3
1966-07-14,13.2
1966-07-15,12.9
1966-07-16,13.3
1966-07-17,15.2
1966-07-18,15.4
1966-07-19,16.5
1966-07-20,17.0
1966-07-21,15.5
1966-07-22,13.0
1966-07-23,13.2
1966-07-24,13.1
1966-07-25,10.8
1966-07-26,10.3
1966-07-27,10.8
1966-07-28,11.8
1966-07-29,14.9
1966-07-30,13.3
1966-07-31,12.5
1966-08-01,12.5
1966-08-02,12.5
1966-08-03,15.0
1966-08-04,N/A
1966-08-05,15.3
1966-08-06,N/A
1966-08-07,12.3
1966-08-08,13.3
1966-08-09,13.6
1966-08-10,13.7
1966-08-11,13.5
1966-08-12,11.8
1966-08-13,12.1
1966-08-14,12.9
1966-08-15,12.1
1966-08-16,11.4
1966-08-17,13.7
1966-08-18,13.3
1966-08-19,14.2
1966-08-20,12.8
1966-08-21,12.2
1966-08-22,12.8
1966-08-23,13.0
1966-08-24,14.5
1966-08-25,14.4
1966-08-26,15.2
1966-08-27,16.4
1966-08-28,16.4
1966-08-29,16.9
1966-08-30,15.7
1966-08-31,14.1
1966-09-01,14.0
1966-09-02,14.6
1966-09-03,14.9
1966-09-04,14.1
1966-09-05,13.2
1966-09-06,12.8
1966-09-07,11.2
1966-09-08,10.6
1966-09-09,10.6
1966-09-10,10.8
1966-09-11,12.8
1966-09-12,14.1
1966-09-13,13.4
1966-09-14,10.1
1966-09-15,9.9
1966-09-16,9.7
1966-09-17,N/A
1966-09-18,9.4
1966-09-19,11.3
1966-09-20,12.3
1966-09-21,N/A
1966-09-22,N/A
1966-09-23,N/A
1966-09-24,N/A
1966-09-25,N/A
1966-09-26,8.9
1966-09-27,N/A
1966-09-28,6.1
1966-09-29,N/A
1966-09-30,10.0
1966-10-01,11.9
1966-10-02,N/A
1966-10-03,9.2
1966-10-04,6.3
1966-10-05,5.5
1966-10-06,7.0
1966-10-07,12.4
1966-10-08,N/A
1966-10-09,N/A
1966-10-10,9.7
1966-10-11,10.8
1966-10-12,10.0
1966-10-13,8.3
1966-10-14,7.7
1966-10-15,10.0
1966-10-16,10.6
1966-10-17,11.4
1966-10-18,12.0
1966-10-19,13.7
1966-10-20,11.6
1966-10-21,11.0
1966-10-22,10.1
1966-10-23,8.9
1966-10-24,6.9
1966-10-25,5.1
1966-10-26,5.6
1966-10-27,6.2
1966-10-28,4.3
1966-10-29,5.0
1966-10-30,5.7
1966-10-31,7.1
1966-11-01,5.7
1966-11-02,4.2
1966-11-03,4.3
1966-11-04,5.3
1966-11-05,6.2
1966-11-06,7.7
1966-11-07,9.2
1966-11-08,8.8
1966-11-09,6.3
1966-11-10,2.8
1966-11-11,1.6
1966-11-12,6.9
1966-11-13,7.0
1966-11-14,7.0
1966-11-15,5.9
1966-11-16,6.0
1966-11-17,4.1
1966-11-18,3.4
1966-11-19,-0.7
1966-11-20,0.0
1966-11-21,3.6
1966-11-22,0.4
1966-11-23,1.1
1966-11-24,3.2
1966-11-25,3.7
1966-11-26,3.4
1966-11-27,7.0
1966-11-28,2.7
1966-11-29,1.3
1966-11-30,5.1
1966-12-01,4.6
1966-12-02,4.8
1966-12-03,3.3
1966-12-04,3.7
1966-12-05,4.4
1966-12-06,4.4
1966-12-07,5.4
1966-12-08,3.8
1966-12-09,1.6
