1991-01-01,3.4
1991-01-02,6.1
1991-01-03,4.4
1991-01-04,2.4
1991-01-05,5.2
1991-01-06,2.0
1991-01-07,-0.3
1991-01-08,2.2
1991-01-09,2.8
1991-01-10,2.4
1991-01-11,3.2
1991-01-12,1.1
1991-01-13,1.4
1991-01-14,0.6
1991-01-15,1.8
1991-01-16,2.0
1991-01-17,0.8
1991-01-18,5.3
1991-01-19,5.1
1991-01-20,7.4
1991-01-21,2.4
1991-01-22,3.4
1991-01-23,6.0
1991-01-24,2.5
1991-01-25,4.7
1991-01-26,4.9
1991-01-27,2.2
1991-01-28,3.9
1991-01-29,N/A
1991-01-30,N/A
1991-01-31,N/A
1991-02-01,N/A
1991-02-02,-0.8
1991-02-03,-2.5
1991-02-04,-2.2
1991-02-05,N/A
1991-02-06,-1.6
1991-02-07,-3.7
1991-02-08,1.9
1991-02-09,N/A
1991-02-10,N/A
1991-02-11,-3.3
1991-02-12,-3.6
1991-02-13,-6.0
1991-02-14,-4.8
1991-02-15,0.3
1991-02-16,1.0
1991-02-17,0.4
1991-02-18,N/A
1991-02-19,1.3
1991-02-20,4.5
1991-02-21,4.6
1991-02-22,6.3
1991-02-23,N/A
1991-02-24,N/A
1991-02-25,N/A
1991-02-26,N/A
1991-02-27,N/A
1991-02-28,N/A
1991-03-01,N/A
1991-03-02,N/A
1991-03-03,N/A
1991-03-04,N/A
1991-03-05,N/A
1991-03-06,N/A
1991-03-07,4.8
1991-03-08,7.7
1991-03-09,6.0
1991-03-10,5.3
1991-03-11,6.1
1991-03-12,N/A
1991-03-13,N/A
1991-03-14,N/A
1991-03-15,6.0
1991-03-16,N/A
1991-03-17,5.0
1991-03-18,3.7
1991-03-19,8.0
1991-03-20,6.6
1991-03-21,1.9
1991-03-22,N/A
1991-03-23,4.6
1991-03-24,4.9
1991-03-25,7.1
1991-03-26,7.8
1991-03-27,6.9
1991-03-28,7.4
1991-03-29,4.4
1991-03-30,2.3
1991-03-31,2.9
1991-04-01,N/A
1991-04-02,7.5
1991-04-03,5.8
1991-04-04,7.2
1991-04-05,N/A
1991-04-06,6.2
1991-04-07,7.4
1991-04-08,5.8
1991-04-09,6.4
1991-04-10,8.4
1991-04-11,13.5
1991-04-12,10.4
1991-04-13,6.8
1991-04-14,7.2
1991-04-15,6.5
1991-04-16,3.3
1991-04-17,3.3
1991-04-18,3.2
1991-04-19,3.8
1991-04-20,2.3
1991-04-21,3.5
1991-04-22,6.3
1991-04-23,5.9
1991-04-24,6.6
1991-04-25,7.1
1991-04-26,8.0
1991-04-27,8.0
1991-04-28,9.0
1991-04-29,10.0
