1990-01-01,-1.7
1990-01-02,2.0
1990-01-03,3.8
1990-01-04,3.3
1990-01-05,2.5
1990-01-06,6.1
1990-01-07,4.9
1990-01-08,N/A
1990-01-09,N/A
1990-01-10,6.3
1990-01-11,6.2
1990-01-12,N/A
1990-01-13,5.3
1990-01-14,6.0
1990-01-15,7.5
1990-01-16,5.6
1990-01-17,N/A
1990-01-18,4.1
1990-01-19,4.9
1990-01-20,3.9
1990-01-21,6.1
1990-01-22,7.9
1990-01-23,4.8
1990-01-24,N/A
1990-01-25,2.7
1990-01-26,3.2
1990-01-27,3.2
1990-01-28,5.8
1990-01-29,4.1
1990-01-30,6.5
1990-01-31,8.2
1990-02-01,5.9
1990-02-02,N/A
1990-02-03,6.1
1990-02-04,5.6
1990-02-05,9.5
1990-02-06,9.3
1990-02-07,5.6
1990-02-08,2.9
1990-02-09,6.1
1990-02-10,5.6
1990-02-11,4.8
1990-02-12,6.7
1990-02-13,4.1
1990-02-14,2.3
1990-02-15,2.5
1990-02-16,2.0
1990-02-17,3.3
1990-02-18,5.1
1990-02-19,7.4
1990-02-20,8.2
1990-02-21,7.0
1990-02-22,6.8
1990-02-23,8.6
1990-02-24,5.3
1990-02-25,4.8
1990-02-26,3.9
1990-02-27,2.1
1990-02-28,3.3
1990-03-01,0.9
1990-03-02,-0.4
1990-03-03,2.8
1990-03-04,4.9
1990-03-05,3.5
1990-03-06,3.1
1990-03-07,3.7
1990-03-08,4.3
1990-03-09,0.6
1990-03-10,1.9
1990-03-11,4.0
1990-03-12,2.9
1990-03-13,3.0
1990-03-14,6.8
1990-03-15,7.6
1990-03-16,8.7
1990-03-17,11.0
1990-03-18,11.5
1990-03-19,7.2
1990-03-20,5.6
1990-03-21,7.0
1990-03-22,6.3
1990-03-23,5.3
1990-03-24,5.2
1990-03-25,5.2
1990-03-26,6.3
1990-03-27,6.1
1990-03-28,5.2
1990-03-29,5.6
1990-03-30,8.3
1990-03-31,8.2
1990-04-01,7.1
1990-04-02,6.6
1990-04-03,2.5
1990-04-04,1.4
1990-04-05,3.8
1990-04-06,3.1
1990-04-07,1.5
1990-04-08,2.7
1990-04-09,5.2
1990-04-10,4.9
1990-04-11,6.0
1990-04-12,7.4
1990-04-13,7.6
1990-04-14,5.0
1990-04-15,5.9
1990-04-16,4.6
1990-04-17,3.9
1990-04-18,4.0
1990-04-19,8.2
1990-04-20,10.7
1990-04-21,11.6
1990-04-22,10.4
1990-04-23,10.9
1990-04-24,11.6
1990-04-25,12.0
1990-04-26,6.0
1990-04-27,4.4
1990-04-28,5.1
1990-04-29,8.8
1990-04-30,9.1
1990-05-01,12.3
1990-05-02,14.7
1990-05-03,15.3
1990-05-04,14.9
1990-05-05,14.1
1990-05-06,12.9
1990-05-07,15.5
1990-05-08,15.6
1990-05-09,11.4
1990-05-10,11.5
1990-05-11,13.7
1990-05-12,14.4
1990-05-13,13.6
1990-05-14,13.2
1990-05-15,11.1
1990-05-16,10.5
1990-05-17,10.6
1990-05-18,11.9
1990-05-19,10.5
1990-05-20,8.7
1990-05-21,9.1
1990-05-22,8.4
1990-05-23,7.9
1990-05-24,10.0
1990-05-25,7.4
1990-05-26,5.4
1990-05-27,6.5
1990-05-28,8.9
1990-05-29,9.7
1990-05-30,12.7
1990-05-31,10.7
1990-06-01,11.7
1990-06-02,16.5
1990-06-03,13.5
1990-06-04,12.8
1990-06-05,13.7
1990-06-06,14.7
1990-06-07,14.5
1990-06-08,18.3
1990-06-09,N/A
1990-06-10,N/A
1990-06-11,17.0
1990-06-12,N/A
1990-06-13,N/A
1990-06-14,16.2
1990-06-15,14.2
1990-06-16,N/A
1990-06-17,13.2
1990-06-18,12.1
1990-06-19,N/A
1990-06-20,N/A
1990-06-21,N/A
1990-06-22,N/A
1990-06-23,12.2
1990-06-24,N/A
1990-06-25,12.9
1990-06-26,12.3
1990-06-27,11.8
1990-06-28,N/A
1990-06-29,N/A
1990-06-30,N/A
1990-07-01,N/A
1990-07-02,N/A
1990-07-03,10.7
1990-07-04,N/A
1990-07-05,N/A
1990-07-06,13.0
1990-07-07,N/A
1990-07-08,12.2
1990-07-09,8.8
1990-07-10,12.2
1990-07-11,N/A
1990-07-12,11.8
1990-07-13,11.8
1990-07-14,12.4
1990-07-15,N/A
1990-07-16,N/A
1990-07-17,N/A
1990-07-18,N/A
1990-07-19,17.3
1990-07-20,15.5
1990-07-21,14.5
1990-07-22,12.8
1990-07-23,15.0
1990-07-24,17.2
1990-07-25,17.8
1990-07-26,N/A
1990-07-27,19.9
1990-07-28,18.2
1990-07-29,16.2
1990-07-30,16.6
1990-07-31,16.6
1990-08-01,16.1
1990-08-02,19.9
1990-08-03,18.5
1990-08-04,15.6
1990-08-05,12.4
1990-08-06,13.5
1990-08-07,12.2
1990-08-08,12.7
1990-08-09,13.6
1990-08-10,14.7
1990-08-11,15.3
1990-08-12,14.9
1990-08-13,15.7
1990-08-14,14.4
1990-08-15,14.7
1990-08-16,16.2
1990-08-17,15.0
1990-08-18,12.7
1990-08-19,12.6
1990-08-20,13.7
1990-08-21,13.9
1990-08-22,13.2
1990-08-23,12.6
1990-08-24,13.2
1990-08-25,13.1
1990-08-26,12.1
1990-08-27,13.3
1990-08-28,17.0
1990-08-29,19.3
1990-08-30,19.8
1990-08-31,14.3
1990-09-01,13.7
1990-09-02,13.7
1990-09-03,15.9
1990-09-04,12.4
1990-09-05,12.6
1990-09-06,15.4
1990-09-07,13.0
1990-09-08,12.8
1990-09-09,11.7
1990-09-10,12.9
1990-09-11,N/A
1990-09-12,8.9
1990-09-13,N/A
1990-09-14,N/A
1990-09-15,N/A
1990-09-16,9.7
1990-09-17,9.8
1990-09-18,8.3
1990-09-19,9.1
1990-09-20,7.7
1990-09-21,N/A
1990-09-22,9.0
1990-09-23,N/A
1990-09-24,7.4
1990-09-25,8.0
1990-09-26,6.8
1990-09-27,7.6
1990-09-28,10.6
1990-09-29,N/A
1990-09-30,N/A
1990-10-01,8.6
1990-10-02,N/A
1990-10-03,N/A
1990-10-04,9.2
1990-10-05,9.4
1990-10-06,8.1
1990-10-07,7.6
1990-10-08,6.4
1990-10-09,10.2
1990-10-10,8.4
1990-10-11,7.1
1990-10-12,10.7
1990-10-13,17.0
1990-10-14,15.9
1990-10-15,15.9
1990-10-16,15.1
1990-10-17,10.5
1990-10-18,9.2
1990-10-19,N/A
1990-10-20,7.1
1990-10-21,6.4
1990-10-22,4.7
1990-10-23,4.4
1990-10-24,5.8
1990-10-25,5.8
1990-10-26,5.9
1990-10-27,7.6
1990-10-28,13.0
1990-10-29,12.8
1990-10-30,8.2
1990-10-31,N/A
1990-11-01,6.8
1990-11-02,6.1
1990-11-03,N/A
1990-11-04,N/A
1990-11-05,4.0
1990-11-06,4.8
1990-11-07,5.5
1990-11-08,3.3
1990-11-09,5.8
1990-11-10,7.7
1990-11-11,6.4
1990-11-12,7.5
1990-11-13,10.1
1990-11-14,10.2
1990-11-15,9.4
1990-11-16,7.5
1990-11-17,5.4
1990-11-18,4.1
1990-11-19,3.5
1990-11-20,3.7
1990-11-21,1.5
1990-11-22,2.3
1990-11-23,5.8
1990-11-24,4.9
1990-11-25,2.8
1990-11-26,2.2
1990-11-27,1.1
1990-11-28,5.5
1990-11-29,4.8
1990-11-30,3.2
1990-12-01,4.4
1990-12-02,9.0
1990-12-03,5.2
1990-12-04,2.2
1990-12-05,2.0
1990-12-06,7.3
1990-12-07,0.6
1990-12-08,0.5
1990-12-09,1.9
1990-12-10,2.0
1990-12-11,3.1
1990-12-12,4.3
1990-12-13,1.2
1990-12-14,4.2
1990-12-15,5.5
1990-12-16,5.5
1990-12-17,4.9
1990-12-18,4.4
1990-12-19,1.7
1990-12-20,0.5
1990-12-21,-0.3
1990-12-22,5.6
1990-12-23,8.3
1990-12-24,N/A
1990-12-25,6.8
1990-12-26,4.8
1990-12-27,3.9
1990-12-28,5.0
1990-12-29,2.4
1990-12-30,2.1
1990-12-31,3.4
