2012-01-01,5.0
2012-01-02,2.1
2012-01-03,2.6
2012-01-04,1.8
2012-01-05,0.6
2012-01-06,-1.1
2012-01-07,2.3
2012-01-08,-0.6
2012-01-09,1.5
2012-01-10,2.3
2012-01-11,2.5
2012-01-12,1.1
2012-01-13,1.1
2012-01-14,1.2
2012-01-15,3.0
2012-01-16,3.5
2012-01-17,4.4
2012-01-18,2.8
2012-01-19,0.7
2012-01-20,0.0
2012-01-21,0.8
2012-01-22,-3.0
2012-01-23,-0.1
2012-01-24,1.2
2012-01-25,0.8
2012-01-26,4.7
2012-01-27,3.5
2012-01-28,-1.3
2012-01-29,-3.7
2012-01-30,-3.8
2012-01-31,-6.0
2012-02-01,-6.2
2012-02-02,-1.9
2012-02-03,-3.1
2012-02-04,-2.2
2012-02-05,-2.4
2012-02-06,0.4
2012-02-07,0.0
2012-02-08,-0.4
2012-02-09,0.2
2012-02-10,0.3
2012-02-11,0.6
2012-02-12,-0.1
2012-02-13,0.8
2012-02-14,1.4
2012-02-15,2.1
2012-02-16,1.7
2012-02-17,2.1
2012-02-18,1.5
2012-02-19,-2.1
2012-02-20,-0.6
2012-02-21,1.8
2012-02-22,3.9
2012-02-23,3.5
2012-02-24,4.0
2012-02-25,0.4
2012-02-26,-1.2
2012-02-27,2.7
2012-02-28,7.2
2012-03-01,3.3
2012-03-02,0.3
2012-03-03,0.9
2012-03-04,4.4
2012-03-05,3.4
2012-03-06,0.3
2012-03-07,2.4
2012-03-08,1.8
2012-03-09,4.7
2012-03-10,4.3
2012-03-11,4.9
2012-03-12,6.8
2012-03-13,7.1
2012-03-14,6.7
2012-03-15,5.4
2012-03-16,5.5
2012-03-17,2.3
2012-03-18,0.6
2012-03-19,0.3
2012-03-20,6.3
2012-03-21,7.8
2012-03-22,6.8
2012-03-23,4.1
2012-03-24,6.8
2012-03-25,3.9
2012-03-26,3.7
2012-03-27,5.9
2012-03-28,6.3
2012-03-29,4.6
2012-03-30,0.7
2012-03-31,0.2
2012-04-01,1.8
2012-04-02,-2.0
2012-04-03,-4.7
2012-04-04,-2.8
2012-04-05,0.5
2012-04-06,-0.3
2012-04-07,1.8
2012-04-08,-3.5
2012-04-09,3.2
2012-04-10,6.2
2012-04-11,4.8
2012-04-12,4.1
2012-04-13,3.9
2012-04-14,3.1
2012-04-15,1.3
2012-04-16,0.3
2012-04-17,-1.3
2012-04-18,3.0
2012-04-19,5.6
2012-04-20,6.8
2012-04-21,3.4
2012-04-22,8.2
2012-04-23,5.6
2012-04-24,5.6
2012-04-25,8.2
2012-04-26,4.6
2012-04-27,3.1
2012-04-28,1.6
2012-04-29,0.1
2012-04-30,6.4
2012-05-01,3.3
2012-05-02,4.5
2012-05-03,5.1
2012-05-04,5.0
2012-05-05,1.4
2012-05-06,0.8
2012-05-07,2.8
2012-05-08,3.9
2012-05-09,7.2
2012-05-10,10.0
2012-05-11,5.6
2012-05-12,6.2
2012-05-13,6.8
2012-05-14,5.8
2012-05-15,7.8
2012-05-16,2.2
2012-05-17,0.2
2012-05-18,4.3
2012-05-19,3.0
2012-05-20,3.4
2012-05-21,6.2
2012-05-22,12.5
2012-05-23,19.4
2012-05-24,20.1
2012-05-25,13.7
2012-05-26,11.7
2012-05-27,13.4
2012-05-28,7.8
2012-05-29,6.3
2012-05-30,5.3
2012-05-31,6.5
2012-06-01,5.2
2012-06-02,4.5
2012-06-03,5.7
2012-06-04,6.9
2012-06-05,5.4
2012-06-06,4.8
2012-06-07,6.3
2012-06-08,8.0
2012-06-09,12.1
2012-06-10,10.8
2012-06-11,9.3
2012-06-12,7.9
2012-06-13,12.0
2012-06-14,7.9
2012-06-15,4.7
2012-06-16,9.9
2012-06-17,10.9
2012-06-18,8.9
2012-06-19,7.6
2012-06-20,9.2
2012-06-21,7.3
2012-06-22,13.1
2012-06-23,12.5
2012-06-24,11.7
2012-06-25,10.3
2012-06-26,11.1
2012-06-27,10.4
2012-06-28,8.8
2012-06-29,12.6
2012-06-30,13.3
2012-07-01,11.5
2012-07-02,10.5
2012-07-03,11.3
2012-07-04,12.9
2012-07-05,14.3
2012-07-06,13.2
2012-07-07,17.2
2012-07-08,14.7
2012-07-09,14.3
2012-07-10,13.6
2012-07-11,13.1
2012-07-12,12.6
2012-07-13,11.7
2012-07-14,13.0
2012-07-15,12.5
2012-07-16,10.5
2012-07-17,10.0
2012-07-18,9.4
2012-07-19,9.1
2012-07-20,10.4
2012-07-21,8.3
2012-07-22,11.9
2012-07-23,13.2
2012-07-24,13.5
2012-07-25,12.7
2012-07-26,11.9
2012-07-27,10.3
2012-07-28,12.4
2012-07-29,11.7
2012-07-30,10.5
2012-07-31,11.3
2012-08-01,12.5
2012-08-02,12.4
2012-08-03,12.8
2012-08-04,13.0
2012-08-05,11.3
2012-08-06,12.2
2012-08-07,13.0
2012-08-08,12.0
2012-08-09,10.7
2012-08-10,11.5
2012-08-11,8.9
2012-08-12,12.0
2012-08-13,11.8
2012-08-14,14.6
2012-08-15,12.1
2012-08-16,11.4
2012-08-17,14.7
2012-08-18,17.4
2012-08-19,14.7
2012-08-20,14.2
2012-08-21,13.9
2012-08-22,12.4
2012-08-23,11.5
2012-08-24,11.6
2012-08-25,12.1
2012-08-26,8.6
2012-08-27,5.9
2012-08-28,15.3
2012-08-29,14.1
2012-08-30,8.4
2012-08-31,7.7
2012-09-01,7.7
2012-09-02,13.3
2012-09-03,12.7
2012-09-04,10.7
2012-09-05,8.9
2012-09-06,9.1
2012-09-07,9.4
2012-09-08,8.4
2012-09-09,9.7
2012-09-10,12.0
2012-09-11,8.0
2012-09-12,7.1
2012-09-13,6.6
2012-09-14,9.8
2012-09-15,9.6
2012-09-16,11.7
2012-09-17,8.6
2012-09-18,6.8
2012-09-19,5.5
2012-09-20,5.8
2012-09-21,4.5
2012-09-22,2.0
2012-09-23,1.8
2012-09-24,3.3
2012-09-25,8.7
2012-09-26,9.0
2012-09-27,6.8
2012-09-28,5.7
2012-09-29,7.4
2012-09-30,7.4
2012-10-01,10.3
2012-10-02,9.1
2012-10-03,8.6
2012-10-04,7.1
2012-10-05,6.3
2012-10-06,6.8
2012-10-07,6.9
2012-10-08,2.3
2012-10-09,1.9
2012-10-10,6.6
2012-10-11,4.5
2012-10-12,2.1
2012-10-13,1.9
2012-10-14,-0.7
2012-10-15,6.9
2012-10-16,4.1
2012-10-17,5.8
2012-10-18,7.8
2012-10-19,N/A
2012-10-20,9.5
2012-10-21,5.9
2012-10-22,5.4
2012-10-23,3.9
2012-10-24,4.5
2012-10-25,-1.0
2012-10-26,-1.0
2012-10-27,-1.4
2012-10-28,-1.5
2012-10-29,-1.9
2012-10-30,-2.7
2012-10-31,4.6
2012-11-01,8.5
2012-11-02,5.8
2012-11-03,1.3
2012-11-04,-0.5
2012-11-05,-1.2
2012-11-06,2.1
2012-11-07,2.4
2012-11-08,2.5
2012-11-09,2.4
2012-11-10,6.4
2012-11-11,4.1
2012-11-12,2.5
2012-11-13,8.5
2012-11-14,9.3
2012-11-15,7.2
2012-11-16,6.8
2012-11-17,6.0
2012-11-18,4.1
2012-11-19,4.2
2012-11-20,7.1
2012-11-21,7.0
2012-11-22,6.4
2012-11-23,5.8
2012-11-24,4.7
2012-11-25,N/A
2012-11-26,3.5
2012-11-27,0.2
2012-11-28,0.1
2012-11-29,2.7
2012-11-30,N/A
2012-12-01,-2.7
2012-12-02,-7.4
2012-12-03,-6.7
2012-12-04,-10.0
2012-12-05,-8.8
2012-12-06,-8.3
2012-12-07,N/A
2012-12-08,-8.7
2012-12-09,0.8
2012-12-10,-6.5
2012-12-11,-7.2
2012-12-12,-1.8
2012-12-13,-1.2
2012-12-14,-2.2
2012-12-15,N/A
2012-12-16,5.6
2012-12-17,1.2
2012-12-18,1.8
2012-12-19,0.0
2012-12-20,-4.5
2012-12-21,-5.5
2012-12-22,-6.3
2012-12-23,-2.3
2012-12-24,1.4
2012-12-25,1.6
2012-12-26,1.0
2012-12-27,-3.4
2012-12-28,-0.5
2012-12-29,4.8
2012-12-30,2.8
2012-12-31,4.4
