1978-01-01,5.1
1978-01-02,1.3
1978-01-03,-1.3
1978-01-04,-2.4
1978-01-05,2.4
1978-01-06,8.0
1978-01-07,7.1
1978-01-08,6.3
1978-01-09,3.7
1978-01-10,1.2
1978-01-11,0.5
1978-01-12,-1.6
1978-01-13,2.9
1978-01-14,4.3
1978-01-15,5.2
1978-01-16,3.6
1978-01-17,4.6
1978-01-18,4.6
1978-01-19,2.9
1978-01-20,4.7
1978-01-21,2.1
1978-01-22,3.7
1978-01-23,2.0
1978-01-24,3.1
1978-01-25,0.8
1978-01-26,0.4
1978-01-27,1.4
1978-01-28,0.9
1978-01-29,2.7
1978-01-30,0.4
1978-01-31,-0.2
1978-02-01,1.4
1978-02-02,-0.6
1978-02-03,-0.1
1978-02-04,-0.3
1978-02-05,0.4
1978-02-06,-2.1
1978-02-07,-1.8
1978-02-08,-1.6
1978-02-09,-3.6
1978-02-10,-5.3
1978-02-11,-5.8
1978-02-12,-4.0
1978-02-13,-1.8
1978-02-14,-3.2
1978-02-15,-3.5
1978-02-16,-3.0
1978-02-17,-3.7
1978-02-18,-4.1
1978-02-19,-4.2
1978-02-20,N/A
1978-02-21,0.6
1978-02-22,0.1
1978-02-23,-0.6
1978-02-24,1.7
1978-02-25,6.3
1978-02-26,10.3
1978-02-27,8.8
1978-02-28,6.0
1978-03-01,7.7
1978-03-02,7.9
1978-03-03,3.8
1978-03-04,2.9
1978-03-05,2.0
1978-03-06,2.7
1978-03-07,2.6
1978-03-08,2.9
1978-03-09,5.3
1978-03-10,5.2
1978-03-11,5.6
1978-03-12,6.9
1978-03-13,4.9
1978-03-14,4.2
1978-03-15,2.5
1978-03-16,-1.9
1978-03-17,-2.2
1978-03-18,0.0
1978-03-19,0.7
1978-03-20,-1.2
1978-03-21,-1.3
1978-03-22,1.1
1978-03-23,4.0
1978-03-24,3.5
1978-03-25,3.3
1978-03-26,2.4
1978-03-27,2.8
1978-03-28,6.1
1978-03-29,6.1
1978-03-30,5.9
1978-03-31,5.9
1978-04-01,8.0
1978-04-02,8.4
1978-04-03,7.4
1978-04-04,6.7
1978-04-05,4.6
1978-04-06,5.0
1978-04-07,6.6
1978-04-08,6.1
1978-04-09,5.1
1978-04-10,2.3
1978-04-11,1.8
1978-04-12,0.2
1978-04-13,1.2
1978-04-14,2.4
1978-04-15,4.5
1978-04-16,3.8
1978-04-17,4.4
1978-04-18,4.2
1978-04-19,7.4
1978-04-20,9.2
1978-04-21,7.2
1978-04-22,8.1
1978-04-23,5.5
1978-04-24,5.9
1978-04-25,2.8
1978-04-26,4.2
1978-04-27,4.2
1978-04-28,5.0
1978-04-29,5.4
1978-04-30,7.0
1978-05-01,7.0
1978-05-02,6.6
1978-05-03,5.8
1978-05-04,7.3
1978-05-05,9.0
1978-05-06,11.3
1978-05-07,12.7
1978-05-08,12.0
1978-05-09,12.3
1978-05-10,7.6
1978-05-11,6.8
1978-05-12,4.7
1978-05-13,5.9
1978-05-14,6.8
1978-05-15,8.1
1978-05-16,8.9
1978-05-17,9.6
1978-05-18,9.3
1978-05-19,N/A
1978-05-20,12.0
1978-05-21,15.6
1978-05-22,17.0
1978-05-23,13.9
1978-05-24,N/A
1978-05-25,N/A
1978-05-26,10.0
1978-05-27,N/A
1978-05-28,N/A
1978-05-29,N/A
1978-05-30,17.4
1978-05-31,16.0
1978-06-01,16.6
1978-06-02,18.3
1978-06-03,N/A
1978-06-04,16.7
1978-06-05,15.8
1978-06-06,15.4
1978-06-07,13.0
1978-06-08,10.7
1978-06-09,9.9
1978-06-10,10.0
1978-06-11,8.7
1978-06-12,11.8
1978-06-13,14.2
1978-06-14,15.1
1978-06-15,14.9
1978-06-16,16.6
1978-06-17,16.0
1978-06-18,14.0
1978-06-19,10.0
1978-06-20,12.0
1978-06-21,12.6
1978-06-22,14.2
1978-06-23,13.6
1978-06-24,12.4
1978-06-25,12.4
1978-06-26,13.7
1978-06-27,10.6
1978-06-28,13.9
1978-06-29,12.8
1978-06-30,14.2
1978-07-01,12.9
1978-07-02,12.3
1978-07-03,14.2
1978-07-04,15.3
1978-07-05,13.3
1978-07-06,13.6
1978-07-07,11.1
1978-07-08,12.3
1978-07-09,17.0
1978-07-10,14.5
1978-07-11,14.8
1978-07-12,14.7
1978-07-13,11.4
1978-07-14,11.0
1978-07-15,10.5
1978-07-16,11.5
1978-07-17,10.8
1978-07-18,12.1
1978-07-19,11.8
1978-07-20,13.3
1978-07-21,N/A
1978-07-22,12.8
1978-07-23,14.1
1978-07-24,14.2
1978-07-25,12.7
1978-07-26,17.1
1978-07-27,16.9
1978-07-28,16.8
1978-07-29,17.2
1978-07-30,17.3
1978-07-31,20.9
1978-08-01,21.5
1978-08-02,22.1
1978-08-03,16.6
1978-08-04,15.7
1978-08-05,14.6
1978-08-06,15.4
1978-08-07,16.9
1978-08-08,16.4
1978-08-09,16.3
1978-08-10,15.5
1978-08-11,15.8
1978-08-12,15.6
1978-08-13,13.9
1978-08-14,13.7
1978-08-15,14.8
1978-08-16,13.7
1978-08-17,14.4
1978-08-18,14.3
1978-08-19,15.9
1978-08-20,17.4
1978-08-21,15.8
1978-08-22,N/A
1978-08-23,12.1
1978-08-24,11.5
1978-08-25,10.4
1978-08-26,10.4
1978-08-27,10.1
1978-08-28,10.2
1978-08-29,10.6
1978-08-30,12.0
1978-08-31,N/A
1978-09-01,N/A
1978-09-02,12.8
1978-09-03,N/A
1978-09-04,N/A
1978-09-05,14.3
1978-09-06,N/A
1978-09-07,N/A
1978-09-08,12.6
1978-09-09,12.3
1978-09-10,N/A
1978-09-11,N/A
1978-09-12,9.7
1978-09-13,9.3
1978-09-14,N/A
1978-09-15,10.6
1978-09-16,10.6
1978-09-17,8.5
1978-09-18,7.5
1978-09-19,7.0
1978-09-20,6.7
1978-09-21,7.6
1978-09-22,9.7
1978-09-23,9.0
1978-09-24,N/A
1978-09-25,N/A
1978-09-26,8.6
1978-09-27,8.3
1978-09-28,8.7
1978-09-29,10.5
1978-09-30,11.9
1978-10-01,8.7
1978-10-02,9.0
1978-10-03,9.2
1978-10-04,8.2
1978-10-05,7.7
1978-10-06,N/A
1978-10-07,11.8
1978-10-08,13.0
1978-10-09,12.6
1978-10-10,11.2
1978-10-11,12.8
1978-10-12,14.1
1978-10-13,10.4
1978-10-14,10.1
1978-10-15,8.7
1978-10-16,7.4
1978-10-17,7.0
1978-10-18,8.2
1978-10-19,9.7
1978-10-20,4.4
1978-10-21,3.4
1978-10-22,4.8
1978-10-23,8.7
1978-10-24,7.0
1978-10-25,5.9
1978-10-26,6.0
1978-10-27,8.4
1978-10-28,8.9
1978-10-29,8.9
1978-10-30,N/A
1978-10-31,10.6
1978-11-01,9.1
1978-11-02,9.1
1978-11-03,9.0
1978-11-04,7.7
1978-11-05,10.9
1978-11-06,11.3
1978-11-07,9.6
1978-11-08,9.6
1978-11-09,9.8
1978-11-10,8.7
1978-11-11,6.2
1978-11-12,10.4
1978-11-13,6.2
1978-11-14,8.5
1978-11-15,6.2
1978-11-16,4.7
1978-11-17,7.0
1978-11-18,7.8
1978-11-19,6.8
1978-11-20,4.3
1978-11-21,8.2
1978-11-22,7.7
