1998-01-01,1.7
1998-01-02,6.2
1998-01-03,8.6
1998-01-04,4.8
1998-01-05,2.5
1998-01-06,0.0
1998-01-07,-0.1
1998-01-08,2.8
1998-01-09,3.3
1998-01-10,7.7
1998-01-11,7.4
1998-01-12,7.7
1998-01-13,7.4
1998-01-14,6.9
1998-01-15,4.3
1998-01-16,2.5
1998-01-17,1.9
1998-01-18,-1.7
1998-01-19,-0.9
1998-01-20,-5.2
1998-01-21,-4.4
1998-01-22,1.2
1998-01-23,1.0
1998-01-24,-0.3
1998-01-25,-0.5
1998-01-26,-0.6
1998-01-27,0.8
1998-01-28,-1.8
1998-01-29,-3.0
1998-01-30,-4.6
1998-01-31,-7.4
1998-02-01,-1.6
1998-02-02,-2.5
1998-02-03,-2.6
1998-02-04,1.1
1998-02-05,0.2
1998-02-06,3.6
1998-02-07,1.5
1998-02-08,1.6
1998-02-09,7.0
1998-02-10,3.4
1998-02-11,4.7
1998-02-12,2.1
1998-02-13,1.6
1998-02-14,5.9
1998-02-15,5.8
1998-02-16,2.4
1998-02-17,0.4
1998-02-18,7.3
1998-02-19,6.5
1998-02-20,7.2
1998-02-21,5.0
1998-02-22,2.2
1998-02-23,4.3
1998-02-24,4.8
1998-02-25,6.9
1998-02-26,3.8
1998-02-27,1.6
1998-02-28,-2.2
1998-03-01,-3.8
1998-03-02,-3.5
1998-03-03,-4.2
1998-03-04,-1.0
1998-03-05,-4.6
1998-03-06,-5.8
1998-03-07,-5.9
1998-03-08,-7.2
1998-03-09,-5.3
1998-03-10,-2.5
1998-03-11,-0.8
1998-03-12,-3.5
1998-03-13,1.3
1998-03-14,1.5
1998-03-15,3.1
1998-03-16,3.8
1998-03-17,3.7
1998-03-18,-1.4
1998-03-19,-1.6
1998-03-20,0.7
1998-03-21,2.1
1998-03-22,3.6
1998-03-23,2.8
1998-03-24,1.9
1998-03-25,3.9
1998-03-26,4.8
1998-03-27,5.7
1998-03-28,6.3
1998-03-29,8.0
1998-03-30,8.1
1998-03-31,5.0
1998-04-01,3.3
1998-04-02,2.5
1998-04-03,1.6
1998-04-04,3.2
1998-04-05,2.5
1998-04-06,5.3
1998-04-07,3.0
1998-04-08,0.6
1998-04-09,1.2
1998-04-10,2.7
1998-04-11,1.2
1998-04-12,1.9
1998-04-13,1.6
1998-04-14,1.7
1998-04-15,1.6
1998-04-16,3.7
1998-04-17,4.7
1998-04-18,3.4
1998-04-19,2.3
1998-04-20,4.4
1998-04-21,2.7
1998-04-22,N/A
1998-04-23,6.3
1998-04-24,10.2
1998-04-25,7.4
1998-04-26,6.5
1998-04-27,7.6
1998-04-28,6.9
1998-04-29,6.2
1998-04-30,11.4
1998-05-01,10.3
1998-05-02,6.0
1998-05-03,5.5
1998-05-04,6.1
1998-05-05,5.9
1998-05-06,3.3
1998-05-07,7.2
1998-05-08,8.0
1998-05-09,7.4
1998-05-10,6.1
1998-05-11,6.0
1998-05-12,5.7
1998-05-13,7.4
1998-05-14,13.6
1998-05-15,6.5
1998-05-16,6.8
1998-05-17,6.8
1998-05-18,8.0
1998-05-19,6.8
1998-05-20,4.8
1998-05-21,5.0
1998-05-22,4.1
1998-05-23,6.9
1998-05-24,6.9
1998-05-25,9.1
1998-05-26,5.5
1998-05-27,N/A
1998-05-28,9.0
1998-05-29,9.0
1998-05-30,15.1
1998-05-31,N/A
1998-06-01,N/A
1998-06-02,12.3
1998-06-03,10.2
1998-06-04,6.6
1998-06-05,4.7
1998-06-06,5.2
1998-06-07,11.4
1998-06-08,8.8
1998-06-09,8.6
1998-06-10,9.3
1998-06-11,7.9
1998-06-12,7.2
1998-06-13,6.1
1998-06-14,4.4
1998-06-15,6.8
1998-06-16,8.7
1998-06-17,9.4
1998-06-18,8.5
1998-06-19,7.4
1998-06-20,7.5
1998-06-21,11.5
1998-06-22,11.9
1998-06-23,11.3
1998-06-24,10.0
1998-06-25,14.2
1998-06-26,13.2
1998-06-27,13.9
1998-06-28,12.9
1998-06-29,12.0
1998-06-30,10.9
1998-07-01,11.8
1998-07-02,11.5
1998-07-03,10.9
1998-07-04,11.4
1998-07-05,10.1
1998-07-06,9.7
1998-07-07,8.9
1998-07-08,10.3
1998-07-09,10.6
1998-07-10,10.0
1998-07-11,9.7
1998-07-12,11.9
1998-07-13,11.6
1998-07-14,9.8
1998-07-15,9.4
1998-07-16,9.5
1998-07-17,10.6
1998-07-18,10.4
1998-07-19,8.4
1998-07-20,10.3
1998-07-21,14.1
1998-07-22,13.7
1998-07-23,13.5
1998-07-24,10.9
1998-07-25,10.1
1998-07-26,10.7
1998-07-27,9.5
1998-07-28,12.7
1998-07-29,13.6
1998-07-30,14.6
1998-07-31,14.0
1998-08-01,13.3
1998-08-02,12.7
1998-08-03,11.9
1998-08-04,11.8
1998-08-05,11.6
1998-08-06,11.9
1998-08-07,11.7
1998-08-08,11.3
1998-08-09,10.6
1998-08-10,9.0
1998-08-11,9.6
1998-08-12,14.4
1998-08-13,13.7
1998-08-14,13.5
1998-08-15,12.2
1998-08-16,11.7
1998-08-17,11.2
1998-08-18,9.8
1998-08-19,11.4
1998-08-20,11.6
1998-08-21,11.0
1998-08-22,10.5
1998-08-23,9.3
1998-08-24,8.0
1998-08-25,8.2
1998-08-26,11.1
1998-08-27,8.9
1998-08-28,N/A
1998-08-29,7.8
1998-08-30,9.4
1998-08-31,9.0
1998-09-01,10.3
1998-09-02,8.6
1998-09-03,7.6
1998-09-04,13.5
1998-09-05,13.2
1998-09-06,12.2
1998-09-07,13.5
1998-09-08,13.7
1998-09-09,14.5
1998-09-10,13.1
1998-09-11,12.6
1998-09-12,11.6
1998-09-13,11.5
1998-09-14,N/A
1998-09-15,10.2
1998-09-16,9.9
1998-09-17,8.1
1998-09-18,6.2
1998-09-19,10.9
1998-09-20,10.9
1998-09-21,13.4
1998-09-22,13.5
1998-09-23,11.9
1998-09-24,11.7
1998-09-25,11.1
1998-09-26,N/A
1998-09-27,11.4
1998-09-28,9.3
1998-09-29,N/A
1998-09-30,13.6
1998-10-01,5.4
1998-10-02,3.0
1998-10-03,N/A
1998-10-04,2.7
1998-10-05,1.8
1998-10-06,2.4
1998-10-07,2.8
1998-10-08,4.3
1998-10-09,N/A
1998-10-10,N/A
1998-10-11,N/A
1998-10-12,N/A
1998-10-13,N/A
1998-10-14,7.7
1998-10-15,4.2
1998-10-16,0.2
1998-10-17,1.1
1998-10-18,3.7
1998-10-19,4.8
1998-10-20,3.5
1998-10-21,6.4
1998-10-22,11.9
1998-10-23,5.3
1998-10-24,4.5
1998-10-25,8.0
1998-10-26,N/A
1998-10-27,3.0
1998-10-28,5.6
1998-10-29,4.1
1998-10-30,3.6
1998-10-31,4.9
1998-11-01,-1.2
1998-11-02,N/A
1998-11-03,0.4
1998-11-04,0.7
1998-11-05,1.1
1998-11-06,-0.3
1998-11-07,-0.5
1998-11-08,8.5
1998-11-09,5.7
1998-11-10,4.1
1998-11-11,N/A
1998-11-12,2.2
1998-11-13,-0.7
1998-11-14,-1.9
1998-11-15,-2.6
1998-11-16,N/A
1998-11-17,-4.8
1998-11-18,-2.2
1998-11-19,-1.8
1998-11-20,-1.0
1998-11-21,5.5
1998-11-22,4.8
1998-11-23,3.8
1998-11-24,2.6
1998-11-25,5.4
1998-11-26,5.6
1998-11-27,5.3
1998-11-28,4.7
1998-11-29,4.8
1998-11-30,4.5
1998-12-01,4.7
1998-12-02,N/A
1998-12-03,2.2
1998-12-04,-2.2
1998-12-05,-6.8
1998-12-06,-6.5
1998-12-07,-7.2
1998-12-08,-3.3
1998-12-09,3.7
1998-12-10,2.4
1998-12-11,4.3
1998-12-12,3.0
1998-12-13,5.6
1998-12-14,4.2
1998-12-15,7.2
1998-12-16,N/A
1998-12-17,N/A
1998-12-18,5.4
1998-12-19,1.4
1998-12-20,-0.9
1998-12-21,-3.4
1998-12-22,0.1
1998-12-23,3.5
1998-12-24,N/A
1998-12-25,6.1
1998-12-26,3.1
1998-12-27,2.1
1998-12-28,3.0
1998-12-29,2.3
1998-12-30,8.1
1998-12-31,2.8
