2010-01-01,-6.3
2010-01-02,-10.0
2010-01-03,-9.6
2010-01-04,-6.8
2010-01-05,-8.2
2010-01-06,-11.3
2010-01-07,-10.0
2010-01-08,-13.3
2010-01-09,-13.4
2010-01-10,-10.8
2010-01-11,-9.9
2010-01-12,-6.0
2010-01-13,-3.9
2010-01-14,N/A
2010-01-15,-4.9
2010-01-16,N/A
2010-01-17,-0.3
2010-01-18,1.0
2010-01-19,0.9
2010-01-20,-3.9
2010-01-21,N/A
2010-01-22,N/A
2010-01-23,N/A
2010-01-24,N/A
2010-01-25,-0.7
2010-01-26,N/A
2010-01-27,2.6
2010-01-28,-3.7
2010-01-29,-6.6
2010-01-30,N/A
2010-01-31,N/A
2010-02-01,-4.9
2010-02-02,-8.4
2010-02-03,N/A
2010-02-04,-2.9
2010-02-05,-1.6
2010-02-06,2.1
2010-02-07,N/A
2010-02-08,N/A
2010-02-09,-2.3
2010-02-10,-3.8
2010-02-11,N/A
2010-02-12,N/A
2010-02-13,-1.2
2010-02-14,-0.3
2010-02-15,0.9
2010-02-16,-1.8
2010-02-17,-4.9
2010-02-18,-3.8
2010-02-19,-2.7
2010-02-20,-8.9
2010-02-21,-6.1
2010-02-22,-3.1
2010-02-23,-5.4
2010-02-24,-3.3
2010-02-25,-4.1
2010-02-26,-4.2
2010-02-27,-4.3
2010-02-28,-6.9
2010-03-01,-6.0
2010-03-02,-7.0
2010-03-03,-5.0
2010-03-04,-7.0
2010-03-05,-1.7
2010-03-06,-1.1
2010-03-07,0.1
2010-03-08,2.0
2010-03-09,1.3
2010-03-10,2.5
2010-03-11,2.7
2010-03-12,0.7
2010-03-13,0.5
2010-03-14,-0.5
2010-03-15,-1.0
2010-03-16,-1.3
2010-03-17,3.1
2010-03-18,4.2
2010-03-19,5.2
2010-03-20,4.9
2010-03-21,3.8
2010-03-22,3.6
2010-03-23,4.6
2010-03-24,3.9
2010-03-25,6.3
2010-03-26,5.4
2010-03-27,4.8
2010-03-28,3.8
2010-03-29,1.1
2010-03-30,-1.5
2010-03-31,2.5
2010-04-01,2.0
2010-04-02,0.8
2010-04-03,2.4
2010-04-04,5.5
2010-04-05,1.8
2010-04-06,4.9
2010-04-07,6.3
2010-04-08,5.6
2010-04-09,2.5
2010-04-10,-0.4
2010-04-11,4.7
2010-04-12,2.3
2010-04-13,4.8
2010-04-14,3.1
2010-04-15,4.1
2010-04-16,2.1
2010-04-17,2.5
2010-04-18,-0.4
2010-04-19,-1.4
2010-04-20,1.9
2010-04-21,2.9
2010-04-22,1.5
2010-04-23,0.7
2010-04-24,2.7
2010-04-25,3.7
2010-04-26,7.5
2010-04-27,3.6
2010-04-28,3.8
2010-04-29,7.5
2010-04-30,6.7
2010-05-01,6.7
2010-05-02,N/A
2010-05-03,N/A
2010-05-04,1.3
2010-05-05,6.4
2010-05-06,N/A
2010-05-07,N/A
2010-05-08,N/A
2010-05-09,N/A
2010-05-10,0.5
2010-05-11,1.2
2010-05-12,2.4
2010-05-13,1.6
2010-05-14,5.4
2010-05-15,3.5
2010-05-16,7.4
2010-05-17,7.1
2010-05-18,5.1
2010-05-19,6.3
2010-05-20,7.1
2010-05-21,6.6
2010-05-22,9.8
2010-05-23,9.5
2010-05-24,6.7
2010-05-25,5.7
2010-05-26,4.8
2010-05-27,4.5
2010-05-28,6.4
2010-05-29,5.5
2010-05-30,5.4
2010-05-31,7.1
2010-06-01,6.8
2010-06-02,9.3
2010-06-03,8.7
2010-06-04,7.0
2010-06-05,7.3
2010-06-06,9.0
2010-06-07,8.6
2010-06-08,8.7
2010-06-09,7.2
2010-06-10,13.5
2010-06-11,8.1
2010-06-12,8.2
2010-06-13,8.7
2010-06-14,6.1
2010-06-15,6.4
2010-06-16,5.8
2010-06-17,10.5
2010-06-18,8.1
2010-06-19,7.9
2010-06-20,6.9
2010-06-21,6.2
2010-06-22,9.9
2010-06-23,9.4
2010-06-24,11.5
