2001-01-01,2.2
2001-01-02,3.7
2001-01-03,4.0
2001-01-04,4.6
2001-01-05,7.4
2001-01-06,4.6
2001-01-07,3.5
2001-01-08,2.7
2001-01-09,-0.2
2001-01-10,-3.2
2001-01-11,-0.3
2001-01-12,-0.9
2001-01-13,-3.0
2001-01-14,-2.6
2001-01-15,-3.0
2001-01-16,-4.0
2001-01-17,-4.0
2001-01-18,-1.3
2001-01-19,-4.2
2001-01-20,-5.8
2001-01-21,-2.7
2001-01-22,-1.9
2001-01-23,-2.7
2001-01-24,5.9
2001-01-25,4.1
2001-01-26,3.7
2001-01-27,3.0
2001-01-28,1.2
2001-01-29,2.7
2001-01-30,-1.0
2001-01-31,-4.0
2001-02-01,-5.6
2001-02-02,-7.2
2001-02-03,-9.9
2001-02-04,-10.9
2001-02-05,N/A
2001-02-06,-5.3
2001-02-07,-3.8
2001-02-08,0.2
2001-02-09,-1.9
2001-02-10,-0.5
2001-02-11,4.7
2001-02-12,4.2
2001-02-13,2.1
2001-02-14,4.3
2001-02-15,0.1
2001-02-16,1.5
2001-02-17,5.4
2001-02-18,4.8
2001-02-19,3.0
2001-02-20,N/A
2001-02-21,-0.4
2001-02-22,-1.6
2001-02-23,-5.9
2001-02-24,N/A
2001-02-25,-4.6
2001-02-26,N/A
2001-02-27,N/A
2001-02-28,N/A
2001-03-01,-5.8
2001-03-02,N/A
2001-03-03,N/A
2001-03-04,N/A
2001-03-05,0.6
2001-03-06,1.9
2001-03-07,2.4
2001-03-08,2.1
2001-03-09,4.1
2001-03-10,1.3
2001-03-11,4.3
2001-03-12,2.0
2001-03-13,N/A
2001-03-14,N/A
2001-03-15,-2.1
2001-03-16,0.0
2001-03-17,1.4
2001-03-18,-2.1
2001-03-19,-3.2
2001-03-20,-5.3
2001-03-21,-4.2
2001-03-22,-4.4
2001-03-23,-1.9
2001-03-24,-4.7
2001-03-25,-4.7
2001-03-26,-4.1
2001-03-27,-1.2
2001-03-28,-1.5
2001-03-29,1.8
2001-03-30,1.6
2001-03-31,5.3
2001-04-01,5.4
2001-04-02,5.2
2001-04-03,5.7
2001-04-04,4.7
2001-04-05,2.8
2001-04-06,1.5
2001-04-07,-0.2
2001-04-08,4.1
2001-04-09,3.4
2001-04-10,4.5
2001-04-11,0.7
2001-04-12,0.0
2001-04-13,-1.1
2001-04-14,-0.1
2001-04-15,2.0
2001-04-16,3.0
2001-04-17,1.4
2001-04-18,0.0
2001-04-19,2.2
2001-04-20,0.3
2001-04-21,1.2
2001-04-22,2.6
2001-04-23,0.5
2001-04-24,4.1
2001-04-25,2.1
2001-04-26,6.5
2001-04-27,5.5
2001-04-28,5.7
2001-04-29,6.2
2001-04-30,4.3
2001-05-01,5.7
2001-05-02,6.5
2001-05-03,4.1
2001-05-04,3.0
2001-05-05,1.7
2001-05-06,2.7
2001-05-07,4.9
2001-05-08,8.0
2001-05-09,6.9
2001-05-10,8.6
2001-05-11,9.6
2001-05-12,8.7
2001-05-13,7.1
2001-05-14,7.1
2001-05-15,6.6
2001-05-16,8.9
2001-05-17,7.8
2001-05-18,7.2
2001-05-19,6.7
2001-05-20,6.1
2001-05-21,8.3
2001-05-22,7.9
2001-05-23,7.1
2001-05-24,3.8
2001-05-25,9.1
2001-05-26,8.2
2001-05-27,9.8
2001-05-28,10.4
2001-05-29,8.9
2001-05-30,7.7
2001-05-31,11.1
2001-06-01,7.4
2001-06-02,6.7
2001-06-03,6.6
2001-06-04,6.1
2001-06-05,N/A
2001-06-06,8.6
2001-06-07,8.1
2001-06-08,6.6
2001-06-09,5.6
2001-06-10,4.0
2001-06-11,5.4
2001-06-12,5.4
2001-06-13,4.6
2001-06-14,7.7
2001-06-15,5.0
2001-06-16,7.0
2001-06-17,9.0
2001-06-18,9.6
2001-06-19,9.5
2001-06-20,9.7
2001-06-21,9.5
2001-06-22,10.8
2001-06-23,11.8
2001-06-24,11.2
2001-06-25,11.2
2001-06-26,11.3
2001-06-27,10.1
2001-06-28,13.1
2001-06-29,12.8
2001-06-30,11.9
2001-07-01,12.1
2001-07-02,11.5
2001-07-03,15.0
2001-07-04,13.6
2001-07-05,13.7
2001-07-06,13.5
2001-07-07,13.9
2001-07-08,19.8
2001-07-09,13.1
2001-07-10,12.3
2001-07-11,15.5
2001-07-12,11.9
2001-07-13,11.3
2001-07-14,9.6
2001-07-15,8.2
2001-07-16,9.6
2001-07-17,8.6
2001-07-18,14.4
2001-07-19,13.4
2001-07-20,15.1
2001-07-21,15.1
2001-07-22,13.5
2001-07-23,14.1
2001-07-24,13.1
2001-07-25,12.3
2001-07-26,12.7
2001-07-27,13.2
2001-07-28,12.1
2001-07-29,13.1
2001-07-30,11.5
2001-07-31,10.6
2001-08-01,10.4
2001-08-02,9.3
2001-08-03,14.3
2001-08-04,11.4
2001-08-05,9.1
2001-08-06,10.3
2001-08-07,9.2
2001-08-08,7.8
2001-08-09,13.2
2001-08-10,10.3
2001-08-11,9.3
2001-08-12,11.3
2001-08-13,12.2
2001-08-14,14.6
2001-08-15,17.1
2001-08-16,17.5
2001-08-17,13.6
2001-08-18,12.0
2001-08-19,10.1
2001-08-20,N/A
2001-08-21,15.5
2001-08-22,16.0
2001-08-23,18.3
2001-08-24,16.3
2001-08-25,15.7
2001-08-26,12.5
2001-08-27,10.6
2001-08-28,13.1
2001-08-29,7.2
2001-08-30,12.3
2001-08-31,12.2
2001-09-01,11.5
2001-09-02,10.1
2001-09-03,11.2
2001-09-04,9.4
2001-09-05,9.8
2001-09-06,9.5
2001-09-07,7.9
2001-09-08,6.7
2001-09-09,7.8
2001-09-10,10.8
2001-09-11,8.9
2001-09-12,11.6
2001-09-13,9.8
2001-09-14,8.9
2001-09-15,8.7
2001-09-16,9.5
2001-09-17,8.5
2001-09-18,9.6
2001-09-19,15.7
2001-09-20,12.1
2001-09-21,9.7
2001-09-22,10.0
2001-09-23,8.9
2001-09-24,8.4
2001-09-25,9.6
2001-09-26,6.9
2001-09-27,5.5
2001-09-28,4.3
2001-09-29,2.6
2001-09-30,9.6
2001-10-01,12.5
2001-10-02,12.6
2001-10-03,11.4
2001-10-04,10.4
2001-10-05,8.8
2001-10-06,13.1
2001-10-07,11.4
2001-10-08,11.2
2001-10-09,11.2
2001-10-10,8.0
2001-10-11,6.9
2001-10-12,9.7
2001-10-13,9.8
2001-10-14,10.0
2001-10-15,9.4
2001-10-16,8.7
2001-10-17,5.7
2001-10-18,4.2
2001-10-19,4.6
2001-10-20,5.8
2001-10-21,6.7
2001-10-22,5.7
2001-10-23,5.5
2001-10-24,7.9
2001-10-25,10.5
2001-10-26,8.8
2001-10-27,8.7
2001-10-28,6.4
2001-10-29,6.6
2001-10-30,6.7
2001-10-31,5.2
2001-11-01,4.0
2001-11-02,5.7
2001-11-03,8.0
2001-11-04,1.1
2001-11-05,0.6
2001-11-06,0.4
2001-11-07,0.5
2001-11-08,-0.4
2001-11-09,-1.8
2001-11-10,1.7
2001-11-11,3.0
2001-11-12,0.0
2001-11-13,-0.9
2001-11-14,-2.9
2001-11-15,3.8
2001-11-16,4.3
2001-11-17,6.5
2001-11-18,4.9
2001-11-19,1.4
2001-11-20,1.3
2001-11-21,1.4
2001-11-22,0.0
2001-11-23,-1.3
2001-11-24,1.9
2001-11-25,5.5
2001-11-26,1.9
2001-11-27,3.0
2001-11-28,3.4
2001-11-29,3.4
2001-11-30,6.1
2001-12-01,6.6
2001-12-02,3.7
2001-12-03,4.2
2001-12-04,4.1
2001-12-05,0.7
2001-12-06,-1.9
2001-12-07,-2.4
2001-12-08,6.4
2001-12-09,8.6
2001-12-10,1.4
2001-12-11,-0.1
2001-12-12,-0.5
2001-12-13,-0.8
2001-12-14,0.1
2001-12-15,-1.6
2001-12-16,-1.9
2001-12-17,-1.4
2001-12-18,1.8
2001-12-19,-1.7
2001-12-20,-3.3
2001-12-21,-3.9
2001-12-22,-6.7
2001-12-23,-4.0
2001-12-24,-0.7
2001-12-25,-1.6
2001-12-26,-3.3
2001-12-27,-8.7
2001-12-28,-8.7
2001-12-29,-8.4
2001-12-30,-9.4
2001-12-31,-9.8
