1971-12-13,6.6
1971-12-14,6.1
1971-12-15,8.5
1971-12-16,8.5
1971-12-17,8.4
1971-12-18,7.3
1971-12-19,10.0
1971-12-20,7.9
1971-12-21,8.6
1971-12-22,4.7
1971-12-23,5.0
1971-12-24,8.2
1971-12-25,8.9
1971-12-26,7.8
1971-12-27,3.8
1971-12-28,1.8
1971-12-29,-0.3
1971-12-30,-1.7
1971-12-31,-2.7
